Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
NAHARPOLY,Nahar Poly Films Limited,Copy of Newspaper Publication,Nahar Poly Films Limited has informed the Exchange about Copy of Newspaper Publication,08-Jul-2025 15:49:36,https://nsearchives.nseindia.com/corporate/NAHARPOLY_08072025154856_newspaperpublication.pdf,0.9442,0.017647058823529422,0.03549615293741226,0.05154556652430223,Neutral
MBLINFRA,MBL Infrastructure Limited,Updates,MBL Infrastructure Limited has informed the Exchange regarding 'Certificate Under Regulation 74(5)'.,08-Jul-2025 15:48:22,https://nsearchives.nseindia.com/corporate/MBLINFRA_08072025154801_Certificates74_5_30062025.pdf,-0.5859,0.028669507575757577,-0.2785559892654419,0.5103705113743291,Negative
TREEHOUSE,Tree House Education & Accessories Limited,Resignation,"Tree House Education & Accessories Limited has informed the Exchange regarding Resignation of Mrs Dharmesh Parekh & Associates as Other of the company w.e.f. July 08, 2025.",08-Jul-2025 15:48:40,https://nsearchives.nseindia.com/corporate/TREEHOUSE_08072025154828_DisclosureforresignationofInternalAuditor.pdf,-0.9771,-0.09196428571428572,-0.09152036905288696,0.5855361298050199,Negative
OLAELEC,Ola Electric Mobility Limited,Press Release,"Ola Electric Mobility Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Ola Electric Announces Mass Roll-Out of MoveOS 5; The Biggest Software Upgrade Yet"".",08-Jul-2025 15:47:44,https://nsearchives.nseindia.com/corporate/OLAELECTRIC_08072025154704_Press_Release_Ola_Electric.pdf,0.9978,0.24232979142070055,0.4742307960987091,0.35462691080451064,Positive
INDOUS,Indo Us Biotech Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Indo Us Biotech Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:47:32,https://nsearchives.nseindia.com/corporate/INDOUS_08072025154712_Certificate.pdf,0.9081,-0.0009740259740259706,0.10600137710571289,0.04666195073313523,Neutral
APOLLOTYRE,Apollo Tyres Limited,General Updates,Apollo Tyres Limited has informed the Exchange regarding Letter to the Shareholders of the Company.,08-Jul-2025 15:46:35,https://nsearchives.nseindia.com/corporate/APOLLOTYRE1_08072025154621_intimationletter.pdf,0.9393,0.05063025210084034,0.06134779006242752,0.16029329082823102,Neutral
SAFARI,Safari Industries (India) Limited,Shareholders meeting,"Safari Industries (India) Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 01, 2025",08-Jul-2025 15:46:25,https://nsearchives.nseindia.com/corporate/SAFARI_08072025154604_AGMNOTICEAR.pdf,0.7717,0.06097470238095238,0.01795297861099243,0.10961455090500061,Neutral
REDINGTON,Redington Limited,Copy of Newspaper Publication,Redington Limited has informed the Exchange about Copy of Newspaper Publication,08-Jul-2025 15:45:45,https://nsearchives.nseindia.com/corporate/Abhinandhanan_08072025154531_NP_PN0807.pdf,-0.2023,0.009781209781209789,0.0074154287576675415,0.3467605914385239,Negative
MUFIN,Mufin Green Finance Limited,General Updates,"Disclosure of information pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 read with SEBI Circular No. SEBI/HO/CFD/CFDPoDP/CIR/2023/123 dated July 13, 2023",08-Jul-2025 15:43:38,https://nsearchives.nseindia.com/corporate/MUFIN_08072025154328_Disclosure.pdf,0.9925,0.04461451247165534,-0.054132428020238876,0.05648270111564807,Neutral
AKSHOPTFBR,Aksh Optifibre Limited,Copy of Newspaper Publication,Aksh Optifibre Limited has informed the Exchange about Copy of Newspaper Publication,08-Jul-2025 15:44:50,https://nsearchives.nseindia.com/corporate/AKSHOPTFBR_08072025154437_FINALSE.pdf,-0.9738,-0.008337233337233324,-0.022168759256601334,0.5506575622399588,Negative
NECLIFE,Nectar Lifesciences Limited,Sale or disposal-XBRL,Nectar Lifesciences Limited has informed the Exchange regarding Sale or disposal of unit(s)/division(s)/subsidiary,08-Jul-2025 15:39:58,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1478645_08072025033957_WEB.xml,-0.2263,-0.07142857142857142,-0.08416536450386047,0.3914869925073215,Negative
BIL,Bhartiya International Limited,Credit Rating,Bhartiya International Limited has informed the Exchange about Credit Rating,08-Jul-2025 15:42:23,https://nsearchives.nseindia.com/corporate/BIL_08072025154127_Intimation.pdf,0.2732,-0.0029761904761904747,0.20004713535308838,0.18225364597411384,Neutral
NAVKARCORP,Navkar Corporation Limited,Updates,"Navkar Corporation Limited has informed the Exchange regarding 'Summary of the Proceedings of the 17th Annual General Meeting of the Navkar Corporation Limited ( Company ) held on Tuesday, July 08, 2025 at 11:00 A.M. (IST)'.",08-Jul-2025 15:42:43,https://nsearchives.nseindia.com/corporate/NAVKARCORP_08072025154211_Proceedingsuploadsignedfinal.pdf,-0.7184,-0.029965986394557817,0.006933525204658508,0.483858081482584,Negative
PURVA,Puravankara Limited,Awarding or Bagging of Orders/Contracts-XBRL,Puravankara Limited has informed the Exchange about the event related to Bagging/Receiving of orders/contracts,08-Jul-2025 15:39:03,https://nsearchives.nseindia.com/corporate/xbrl/ANN_AWARD_BAGGING_1478644_08072025033902_WEB.xml,0.25,-0.03571428571428571,-0.02287640981376171,0.24800994839253168,Negative
DELPHIFX,DELPHI WORLD MONEY LIMITED,Reply to Clarification- Financial results,"The Exchange had sought clarification from DELPHI WORLD MONEY LIMITED for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.",08-Jul-2025 15:37:07,https://nsearchives.nseindia.com/corporate/DELPHIFX_13062025125117_NSEClarification.pdf,0.8679,0.006462585034013604,-0.03785772621631622,0.09118151866753085,Neutral
PURVA,Puravankara Limited,Bagging/Receiving of orders/contracts,Puravankara Limited has informed the Exchange about Bagging/Receiving of orders/contracts,08-Jul-2025 15:36:23,https://nsearchives.nseindia.com/corporate/PURVA_08072025153601_SEintimationsd.pdf,-0.4588,-0.029050522648083613,-0.04280037060379982,0.4312080156505679,Negative
AARTECH,Aartech Solonics Limited,Press Release,"Aartech Solonics Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Aartech Solonics Limited Announces Strategic Updates and Operational Highlights for Q1 FY 2025 26"".",08-Jul-2025 15:36:44,https://nsearchives.nseindia.com/corporate/AARTECH_08072025153612_Press_Release.pdf,0.9952,0.0980243161094225,0.21380771696567535,0.021984555019379404,Neutral
AKSHOPTFBR,Aksh Optifibre Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aksh Optifibre Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:36:20,https://nsearchives.nseindia.com/corporate/AKSHOPTFBR_08072025153608_FINALSE.pdf,0.9217,0.04169973544973546,0.036914579570293427,0.05200208072026888,Neutral
GESHIP,The Great Eastern Shipping Company Limited,Shareholders meeting,"The Great Eastern Shipping Company Limited has informed the Exchange regarding Notice of undefined to be held on August 01, 2025",08-Jul-2025 15:46:04,https://nsearchives.nseindia.com/corporate/GESHIP_08072025154507_annualreportandnotice.pdf,0.9928,0.0657608695652174,0.15774297714233398,0.0007898672705111687,Neutral
NECLIFE,Nectar Lifesciences Limited,Slump Sale-XBRL,Nectar Lifesciences Limited has informed the Exchange regarding Slump Sale,08-Jul-2025 15:34:11,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1478639_08072025033410_WEB.xml,-0.2263,-0.07142857142857142,-0.0026392247527837753,0.3693157267822751,Negative
IDEA,Vodafone Idea Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Vodafone Idea Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30 June 2025",08-Jul-2025 15:34:05,https://nsearchives.nseindia.com/corporate/IDEA_08072025153326_SERTAComplianceCertificate30June2025signed.pdf,0.9081,-0.0007142857142857118,-0.006479598581790924,0.07473123007970195,Neutral
SANDHAR,Sandhar Technologies Limited,"Agreements,Contracts,Arrangements,MOU-XBRL",SANDHAR TECHNOLOGIES LIMITED has informed the Exchange regarding Sale Deed,08-Jul-2025 15:29:40,https://nsearchives.nseindia.com/corporate/xbrl/ANN_AGREEMENT_1478633_08072025032940_WEB.xml,-0.3885,-0.07142857142857142,-0.0014971159398555756,0.4117214070356318,Negative
MPSLTD,MPS Limited,Board Meeting Intimation,MPS LIMITED has informed the Exchange about Board Meeting to be held on 18-Jul-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.,08-Jul-2025 15:29:21,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59254_1478632_08072025032921_WEB.xml,-0.3885,-0.06547619047619048,0.028941560536623,0.40298243397296896,Negative
INDIGOPNTS,Indigo Paints Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Indigo Paints Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:32:43,https://nsearchives.nseindia.com/corporate/INDIGOPNTS_08072025153001_Intimation_Reg_74_DP_Regulations_2018_June_2025.pdf,0.7269,-0.005077030812324923,-0.1640802025794983,0.16030207043381964,Neutral
FEDFINA,Fedbank Financial Services Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Fedbank Financial Services Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is enclosed.",08-Jul-2025 15:33:18,https://nsearchives.nseindia.com/corporate/FEDFINA_25062025132826_FEDFINA_FR_reply_31032025_final_signed.pdf,0.9511,0.05877551020408163,-0.27924710512161255,0.12026170072312259,Neutral
BLUEBLENDS,Blue Blends (I) Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,BLUE BLENDS (I) LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,08-Jul-2025 15:27:26,https://nsearchives.nseindia.com/corporate/xbrl/CIM_59253_1478628_08072025032726_WEB.xml,0.1943,-0.017857142857142856,-0.030891340225934982,0.26253211696424655,Negative
NAVKARCORP,Navkar Corporation Limited,Shareholders meeting,"Navkar Corporation Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 08, 2025",08-Jul-2025 15:28:34,https://nsearchives.nseindia.com/corporate/NAVKARCORP_08072025152516_Proceedingsuploadsignedfinal.pdf,-0.6249,-0.028746498599439764,0.04074713587760925,0.4517858885436833,Negative
APOLLOHOSP,Apollo Hospitals Enterprise Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Apollo Hospitals Enterprise Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:28:30,https://nsearchives.nseindia.com/corporate/APOLLOHOSP_08072025152816_Demat_0625.pdf,0.9528,0.010300207039337485,-0.1192677766084671,0.08954524407573122,Neutral
GODREJCP,Godrej Consumer Products Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Godrej Consumer Products Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:24:25,https://nsearchives.nseindia.com/corporate/GODREJCP_08072025152326_74_5_-Signed-Final.pdf,0.926,0.05082417582417583,-0.06185793876647949,0.07373198633403566,Neutral
UTIAMC,UTI Asset Management Company Limited,Copy of Newspaper Publication,UTI Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication,08-Jul-2025 15:25:33,https://nsearchives.nseindia.com/corporate/CSUTIAMC_08072025152507_Intimation_Newspaper_Advertisement_Pre.pdf,0.9868,0.011554621848739505,0.03781101107597351,0.15846948859160692,Neutral
APOLLOTYRE,Apollo Tyres Limited,Updates,Apollo Tyres Limited has informed the Exchange regarding 'Business Responsibility & Sustainability Report for Financial Year 2024-25'.,08-Jul-2025 15:26:18,https://nsearchives.nseindia.com/corporate/APOLLOTYRE1_08072025152418_intimationbrsr.pdf,0.743,0.005214803312629399,-0.007882118225097656,0.11517501185448764,Neutral
BLUEBLENDS,Blue Blends (I) Limited,Change in Management,Blue Blends (I) Limited has informed the Exchange about change in Management,08-Jul-2025 15:23:23,https://nsearchives.nseindia.com/corporate/BLUEBLENDS_08072025152314_Reg_30_08-07-2025.pdf,0.7906,0.026224489795918366,-0.03000432625412941,0.10458152516280508,Neutral
RUSHIL,Rushil Decor Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rushil Decor Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:22:02,https://nsearchives.nseindia.com/corporate/RUSHIL_08072025152150_Submission_under_regulaton_74_5_.pdf,0.9186,-0.04184929653679653,0.05232962220907211,0.06562761898870334,Neutral
TREL,Transindia Real Estate Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Transindia Real Estate Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:22:01,https://nsearchives.nseindia.com/corporate/TRANSINDIA_08072025152049_TREL_74_5__Certificate_from_RTA_June_30_2025_signed.pdf,0.9022,0.021393557422969195,-0.06958907097578049,0.08756245870419077,Neutral
BLUEBLENDS,Blue Blends (I) Limited,Resignation,"Blue Blends (I) Limited has informed the Exchange regarding Resignation of Mr Chintan Bharatbhai Doshi as Company Secretary & Compliance Officer of the company w.e.f. July 08, 2025.",08-Jul-2025 15:21:46,https://nsearchives.nseindia.com/corporate/BLUEBLENDS_08072025152134_Reg_30_08-07-2025.pdf,0.5574,0.026224489795918366,-0.04181421548128128,0.1658291516119728,Neutral
SHIRPUR-G,Shirpur Gold Refinery Limited,Corporate Insolvency Resolution Process,"Shirpur Gold Refinery Limited has informed the Exchange about 17th meeting of the Committee of Creditors to be held on Friday, July 11, 2025",08-Jul-2025 15:21:19,https://nsearchives.nseindia.com/corporate/SHIRPUR-G_08072025152049_Shirpur_17th_COC__Prior_Intimation.pdf,0.0258,0.02857142857142857,0.30277156829833984,0.2121272296360561,Negative
GRAPHITE,Graphite India Limited,Copy of Newspaper Publication,Graphite India Limited has informed the Exchange about Copy of Newspaper Publication,08-Jul-2025 15:26:30,https://nsearchives.nseindia.com/corporate/GILKOLKATA_08072025152611_Newspaperpublication250708.pdf,0.8779,-0.006435006435006429,0.0877542495727539,0.05987206202651851,Neutral
BAJAJ-AUTO,Bajaj Auto Limited,Credit Rating,Bajaj Auto Limited has informed the Exchange about Credit Rating,08-Jul-2025 15:19:53,https://nsearchives.nseindia.com/corporate/lkwalimbe_bajajauto_co_in_08072025151941_SE_-_BACL_Credit_Rating_July_25.pdf,0.93,-0.007857142857142849,0.041688159108161926,0.05855125570722983,Neutral
BHAGERIA,Bhageria Industries Limited,General Updates,Bhageria Industries Limited has informed the Exchange about General Updates,08-Jul-2025 15:19:09,https://nsearchives.nseindia.com/corporate/BHAGERIA_08072025151804_Sign-BSENSE-BCI.pdf,0.9876,0.015508365508365516,-0.024389084428548813,0.14390606496412517,Neutral
AFIL,Akme Fintrade (India) Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Akme Fintrade (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:16:50,https://nsearchives.nseindia.com/corporate/AKMEFINTRADE_08072025151619_Intimation_of_74_5__Signed.pdf,0.6124,0.024338624338624337,0.07056042551994324,0.12437981270942738,Neutral
IRMENERGY,IRM Energy Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","IRM Energy Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:16:41,https://nsearchives.nseindia.com/corporate/IRMENERGY_08072025151624_Reg_74_signed.pdf,0.9538,0.022182539682539686,0.02425301820039749,0.05102098355373694,Neutral
CARRARO,Carraro India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","CARRARO: Carraro India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended on 30th June, 2025.",08-Jul-2025 15:15:13,https://nsearchives.nseindia.com/corporate/CARRARO_08072025150352_CIL-Q1FY25-26_CertificateReg74_5__DPReg_M_Signed.pdf,0.7717,-0.036796536796536786,0.06009930744767189,0.09940531413271952,Neutral
BLUEBLENDS,Blue Blends (I) Limited,Cessation,"Blue Blends (I) Limited has informed the Exchange regarding Cessation of Mr Chintan Bharatbhai Doshi as Company Secretary & Compliance Officer of the company w.e.f. July 08, 2025.",08-Jul-2025 15:19:05,https://nsearchives.nseindia.com/corporate/BLUEBLENDS_08072025151835_Reg_30_08-07-2025.pdf,0.7906,0.026224489795918366,-0.043781258165836334,0.10802314745729066,Neutral
BHAGERIA,Bhageria Industries Limited,Record Date,Bhageria Industries Limited has informed the Exchange that Record date for the purpose of Dividend  is 25-Jul-2025.,08-Jul-2025 15:15:00,https://nsearchives.nseindia.com/corporate/BHAGERIA_08072025151423_Sign-BSENSE-BCI.pdf,0.9876,0.0135374149659864,-0.0244862399995327,0.1434873892675756,Neutral
REGENCERAM,Regency Ceramics Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Regency Ceramics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:14:00,https://nsearchives.nseindia.com/corporate/REGENCERAM_08072025151331_Reg74.pdf,0.9042,-0.021488095238095233,-0.12354663014411926,0.10913121886537189,Neutral
BORORENEW,BOROSIL RENEWABLES LIMITED,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","BOROSIL RENEWABLES LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:14:19,https://nsearchives.nseindia.com/corporate/BORORENEW1_08072025151350_Intimation_Reg74_final.pdf,0.6081,0.00012755102040816975,-0.14909353852272034,0.1852134688136529,Neutral
FCL,Fineotex Chemical Limited,Analysts/Institutional Investor Meet/Con. Call Updates,"Fineotex Chemical Limited has informed the Exchange about Schedule of Plant Visit of Investor/Analyst group on July 11, 2025",08-Jul-2025 15:14:03,https://nsearchives.nseindia.com/corporate/FCL_08072025151354_Reg30IntimationInvestorMeet11072025.pdf,0.9661,-0.02235449735449736,0.028457332402467728,0.05582940272167719,Neutral
BAJAJFINSV,Bajaj Finserv Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bajaj Finserv Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:13:44,https://nsearchives.nseindia.com/corporate/walimbelk_08072025151323_BFS_-_74_5__Stock_Exchange_Intimation.pdf,0.946,0.022440240918501796,0.04716910421848297,0.04720427988193343,Neutral
THERMAX,Thermax Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Thermax Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:13:38,https://nsearchives.nseindia.com/corporate/THERMAXNSE_08072025151236_SEIntimation74signed.pdf,0.9705,-0.046626984126984114,0.019570954144001007,0.06178789934965351,Neutral
BHAGERIA,Bhageria Industries Limited,Updates,"Bhageria Industries Limited has informed the Exchange regarding 'Intimation regarding date of 36th Annual General Meeting, Book Closure and Record Date for payment of dividend to the shareholders of the Company.'.",08-Jul-2025 15:11:27,https://nsearchives.nseindia.com/corporate/BHAGERIA_08072025151117_Sign-BSENSE-BCI.pdf,0.9876,0.014550264550264556,-0.018077228218317032,0.14529215848555488,Neutral
ALLCARGO,Allcargo Logistics Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Allcargo Logistics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:13:30,https://nsearchives.nseindia.com/corporate/ALLCARGO_08072025151306_SEupload_SIGNED.pdf,0.9442,0.024142857142857146,-0.051624640822410583,0.0720172354502337,Neutral
SHRIRAMFIN,Shriram Finance Limited,Alteration Of Capital and Fund Raising-XBRL,Shriram Finance Limited has informed the Exchange regarding Allotment of Securities,08-Jul-2025 15:10:57,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1478614_08072025031057_WEB.xml,0.0772,-0.07142857142857142,-0.010792570188641548,0.29753104244459955,Negative
GVPTECH,GVP Infotech Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","GVP Infotech Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:11:20,https://nsearchives.nseindia.com/corporate/4THDIM_08072025151108_Regulation_74_5__Signed.pdf,0.6486,0.026725905673274094,-0.22130200266838074,0.1878198767986757,Neutral
WINSOME,Winsome Yarns Limited,General Updates,Winsome Yarns Limited has informed the Exchange about General Updates,08-Jul-2025 15:10:15,https://nsearchives.nseindia.com/corporate/WINSOMYARN_08072025150957_CoC_Meeting_Intimation.pdf,-0.2023,0.006799083269671509,0.03866256773471832,0.3395406185970632,Negative
JKCEMENT,JK Cement Limited,General Updates,JK Cement Limited has informed the Exchange about Tax Deduction on Dividend,08-Jul-2025 15:11:24,https://nsearchives.nseindia.com/corporate/JKCEMENT_08072025151034_tax_intimation-revised_.pdf,0.9922,0.06349206349206349,0.0018373094499111176,0.16120949243744692,Neutral
THERMAX,Thermax Limited,Board Meeting Intimation,THERMAX LIMITED has informed the Exchange about Board Meeting to be held on 31-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,08-Jul-2025 15:06:16,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59252_1478612_08072025030615_WEB.xml,-0.3885,-0.03571428571428571,0.05952620133757591,0.3893844292621527,Negative
GRINDWELL,Grindwell Norton Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Grindwell Norton Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:08:31,https://nsearchives.nseindia.com/corporate/GRINDWELL_08072025150809_Reg_74_5__SEBI-DPsigned.pdf,-0.6486,-0.055555555555555546,0.3637136220932007,0.3821747592396206,Negative
SHRIRAMFIN,Shriram Finance Limited,ESOP/ESOS/ESPS,Shriram Finance Limited has informed the Exchange regarding Allotment of 119787  Shares.,08-Jul-2025 15:04:41,https://nsearchives.nseindia.com/corporate/Mathew_08072025150318_NSEBSEAllotmentofESOSJUNE2025.pdf,0.9953,-0.0529100529100529,0.09823861718177795,0.037195478740255694,Neutral
ADANIENSOL,Adani Energy Solutions Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Adani Energy Solutions Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. The company has not submitted declaration in case of unmodified opinion(s) The response of the Company is enclosed.",08-Jul-2025 15:03:01,https://nsearchives.nseindia.com/corporate/ADANITRANS_13062025145616_Clarification13062025.pdf,0.946,-0.035714285714285705,-0.021088533103466034,0.07590374302225453,Neutral
SHK,S H Kelkar and Company Limited,Analysts/Institutional Investor Meet/Con. Call Updates,S H Kelkar and Company Limited has informed the Exchange about Schedule of meet with Investors/Analysts,08-Jul-2025 15:04:01,https://nsearchives.nseindia.com/corporate/9152077850_08072025150307_SHKInvestorMeeting08072025.pdf,0.6808,-0.011210317460317453,0.10421182215213776,0.10598154412460703,Neutral
WANBURY,Wanbury Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Wanbury Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:02:52,https://nsearchives.nseindia.com/corporate/WANBURY_08072025150018_Regulation_74_5_.pdf,0.9468,0.09320728291316527,-0.02368307113647461,0.050576038906487375,Neutral
OMAXAUTO,Omax Autos Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,OMAX AUTOS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,08-Jul-2025 15:00:45,https://nsearchives.nseindia.com/corporate/xbrl/CIM_59251_1478607_08072025030044_WEB.xml,0.1943,-0.023809523809523808,-0.043562695384025574,0.2670113101638499,Negative
DECCANCE,Deccan Cements Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Deccan Cements Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 15:00:29,https://nsearchives.nseindia.com/corporate/DECCANCE_08072025150019_Certificate.pdf,0.5859,-0.018681318681318664,0.10990658402442932,0.1297786811075368,Neutral
CREDITACC,CREDITACCESS GRAMEEN LIMITED,Board Meeting Intimation,CreditAccess Grameen Limited has informed the Exchange about Board Meeting to be held on 22-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,08-Jul-2025 14:59:59,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59250_1478605_08072025025958_WEB.xml,-0.2263,-0.03571428571428571,0.038022540509700775,0.35421034446912153,Negative
KABRAEXTRU,Kabra Extrusion Technik Limited,Board Meeting Intimation,KABRA EXTRUSION TECHNIK LIMITED has informed the Exchange about Board Meeting to be held on 16-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,08-Jul-2025 14:58:12,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59249_1478603_08072025025812_WEB.xml,-0.3885,-0.03571428571428571,0.04353025555610657,0.3933822891797338,Negative
APOLLOTYRE,Apollo Tyres Limited,Shareholders meeting,"Apollo Tyres Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 31, 2025",08-Jul-2025 15:07:06,https://nsearchives.nseindia.com/corporate/APOLLOTYRE1_08072025150523_Intimationagmannualreport.pdf,0.9652,0.020634920634920634,-0.009926188737154007,0.14294781516802219,Neutral
NATCOPHARM,Natco Pharma Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Natco Pharma Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 14:57:03,https://nsearchives.nseindia.com/corporate/NATCOPHARM_08072025145649_74_5_letter.pdf,0.7506,-0.04613095238095238,0.009416945278644562,0.11919826131023109,Neutral
TREEHOUSE,Tree House Education & Accessories Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Tree House Education & Accessories Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 14:50:26,https://nsearchives.nseindia.com/corporate/TREEHOUSE_08072025145013_Certificateunderreg745ofSEBIDPRegulations2018for30062025.pdf,0.7906,0.009711779448621559,-0.22497159242630005,0.15664662619168895,Neutral
SPARC,Sun Pharma Advanced Research Company Limited,Updates,Sun Pharma Advanced Research Company Limited has informed the Exchange regarding 'Intimation of the 20th Annual General Meeting of the Company'.,08-Jul-2025 14:49:55,https://nsearchives.nseindia.com/corporate/SPARC_08072025144936_20thAGMIntimation.pdf,0.7579,0.06953781512605044,0.1535179764032364,0.05823157709791879,Neutral
ASIANPAINT,Asian Paints Limited,Updates,"Please find enclosed the transcript of the proceedings of the 79th Annual General Meeting of the Company held on Thursday, 26th June 2025. The same is available on the website of the Company at www.asianpaints.com.",08-Jul-2025 14:48:43,https://nsearchives.nseindia.com/corporate/ASIANPAINT_08072025144743_SEIntimation79thAGMTranscriptsigned.pdf,0.9925,0.09136904761904761,0.5736092329025269,0.10980850276492893,Neutral
