Company,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
Margo Finance Ltd,"Audited Standalone Financial Results Of The Company For The Quarter And Year Ended March 31, 2025","Pursuant to Regulation 30 & 33 of SEBI (LODR) Regulations, 2015, we are enclosing: 1. Audited Standalone Financial Results for quarter and year ended 31st March, 2025 2. Independent .... Read More..",30-05-2025 15:54:11,https://www.bseindia.com/xml-data/corpfiling/AttachLive/6c0761e1-bd63-48fa-8e82-1aa8af473691.pdf,0.7184,0.03887987012987013,0.1012798473238945,0.3294079152361294,Positive
Equilateral Enterprises Ltd,Outcome,"approved standalone financial results for the quarter and year ended 31st March, 2025",30-05-2025 15:53:59,https://www.bseindia.com/xml-data/corpfiling/AttachLive/21600ad0-52a0-43ae-82fe-90871cb2aaf6.pdf,0.8625,0.03924963924963925,0.4796587824821472,0.500672526519536,Positive
New Swan Multitech Ltd,Financial Results For The Half Year Ending And Year Ending 31.03.2025,Financial Results for the Half year ending and year ending 31.03.2025,30-05-2025 15:51:34,https://www.bseindia.com/xml-data/corpfiling/AttachLive/860e607b-f376-45d9-88cb-24104a81a38c.pdf,-0.2023,-0.008766233766233767,0.08198526501655579,0.058954290624903406,Neutral
Superhouse Ltd,Results-Delay in Financial Results,The reasons for the delay in submitting the audited consolidated financial results are attached herewith.,30-05-2025 15:50:42,https://www.bseindia.com/xml-data/corpfiling/AttachLive/46d11bb1-9bd8-46b6-884f-7bca23822018.pdf,0.4854,-0.04566326530612245,-0.06095490604639053,0.1621745485942461,Positive
GVK Power & Infrastructure Ltd,"Audited Financial Results (Standalone & Consolidated) For The Year Ended 31St March, 2025","Audited Financial Results (Standloane & Consolidated) for the year ended 31st March, 2025",30-05-2025 15:50:12,https://www.bseindia.com/xml-data/corpfiling/AttachLive/6a7325f2-8098-476e-9f2b-6229feda25d2.pdf,0.25,-0.04285714285714285,-0.012977082282304764,0.08324973245816572,Neutral
Jeevan Scientific Technology Ltd,Audited Results (Standalone And Consolidated) Of The Company For The Quarter And Year Ended 30.05.2025,Audited Results (Standalone and Consolidated) of the Company for the Quarter and Financial Year ended 30.05.2025,30-05-2025 15:49:54,https://www.bseindia.com/xml-data/corpfiling/AttachLive/c4f3431e-1039-426a-8d06-857997cded0b.pdf,0.2263,-0.041428571428571426,0.027537502348423004,0.08635267927595548,Neutral
Subhash Silk Mills Ltd,"Submission Of Audited Financial Results And Report Of The Auditors As Per Regulation 33 Of SEBI (Listing Obligations And Disclosures Requirements), Regulations 2015 For The Quarter And Year Ended March 31, 2025","The Board of Directors of the Company at their meeting held on Friday, May 30, 2025 have duly approved the Audited Financial Results for the quarter and year ended March 31, 2025, together .... Read More..",30-05-2025 15:48:25,https://www.bseindia.com/xml-data/corpfiling/AttachLive/f3cb3d8c-fc35-4dee-ae34-bce2e671d1bb.pdf,0.7783,0.016190476190476193,0.06623010337352753,0.33604617386920116,Positive
Nath Industries Ltd,Audited Financial Result For Quarter/Year Ended 31.03.2025,Board of Directors have approved the Audited result for Quarter/year ended 31.03.2025,30-05-2025 15:46:23,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a08f9475-b582-40a6-b3cb-6d3d7a911838.pdf,0.6597,-0.005394605394605396,0.15123380720615387,0.3076317605434645,Positive
Securekloud Technologies Ltd,"Results-Financial Results (Standalone & Consolidated) For The Qtr/Year Ended March 31, 2025","Pls find enclosed audited financial results for the qtr/yr ended March 31, 2025.",30-05-2025 15:46:18,https://www.bseindia.com/xml-data/corpfiling/AttachLive/e103d6d3-54e6-459f-9fe9-49f49f116b3c.pdf,0.9538,0.016190476190476193,0.17541654407978058,0.43900210608107704,Positive
Veer Energy & Infrastructure Ltd,"Results-Financial Results For March 31, 2025","Please find attached Audited Financial Results for the quarter and year ended 31st March, 2025.",30-05-2025 15:44:08,https://www.bseindia.com/xml-data/corpfiling/AttachLive/63efe8f1-a508-4f3d-9a46-98907b8d8c3f.pdf,0.6495,0.05714285714285714,0.015017561614513397,0.4814481256272111,Positive
Lords Ishwar Hotels Ltd,"Audited Financial Results For The Quarter And Year Ended On March 31, 2025.","Pursuant to Regulation 33 of SEBI (LODR) Regulation, 2015 the following documents are enclosed; 1. Audited Financial Results for the quarter and year ended March 31, 2025; 2. Independent .... Read More..",30-05-2025 15:42:27,https://www.bseindia.com/xml-data/corpfiling/AttachLive/b3bac05c-1ef6-49c7-9be3-3fee17b4bd83.pdf,0.8555,0.09047619047619047,0.3854648768901825,0.48498232020991194,Positive
Suryaamba Spinning Mills Ltd,"Results-Financial Results For March 31, 2025","Result for the quarter and year ended on March 31, 2025",30-05-2025 15:39:10,https://www.bseindia.com/xml-data/corpfiling/AttachLive/79553c81-07dd-4517-8130-9aae6944c679.pdf,-0.2023,-0.023809523809523808,0.06880910694599152,0.0674201250590597,Neutral
Misquita Engineering Ltd,Audited Financial Results Together With Statement Of Assets And Liabilities For The Half Year & Year Ended 31St March 2025,"Audited Financial Results for the half year and year ended March 31, 2025",30-05-2025 15:38:04,https://www.bseindia.com/xml-data/corpfiling/AttachLive/7f7f03b7-012c-4d1f-8c99-684db6225ca6.pdf,0.9081,-0.006926406926406922,0.07680767774581909,0.3842043812458237,Positive
Kemistar Corporation Ltd,"Results- Financial Results For The Quarter And Year Ended March 31, 2025","The Board of Director has approved Audited Standalone and Consolidated Financial Result for the year ended on 31st March, 2025.",30-05-2025 15:36:09,https://www.bseindia.com/xml-data/corpfiling/AttachLive/771a816f-581e-4f97-8eca-f61b7ec9d88b.pdf,0.9313,-0.04871794871794872,0.010220352560281754,0.3609707211526999,Positive
York Exports Ltd,Outcome Of The Meeting,"This is to inform you that the Meeting of Board of Directors of the company has been duly convened today i.e. on 30th May, 2025. The Board has approved the audited financial results .... Read More..",30-05-2025 15:35:25,https://www.bseindia.com/xml-data/corpfiling/AttachLive/5ba853de-9ff5-4892-be63-9e6f5e4e0e8e.pdf,0.7506,0.040352504638218926,0.6618052124977112,0.5108873151407791,Positive
Veer Energy & Infrastructure Ltd,Board Meeting Outcome for Outcome Of Board Meeting,Please find attached Outcome of Board Meeting.,30-05-2025 15:34:54,https://www.bseindia.com/xml-data/corpfiling/AttachLive/b0c10e52-4422-4279-a4c1-b1bb13d64424.pdf,0.6495,0.05714285714285714,0.015017561614513397,0.4814481256272111,Positive
Visagar Financial Services Ltd,Audited Financial Results For The Quarter And Year Ended 31.03.2025,Please fins enclosed Audited Financial Results for the quarter and year ended 31.03.2025,30-05-2025 15:34:04,https://www.bseindia.com/xml-data/corpfiling/AttachLive/92367cc7-ab38-418c-8aec-1136c4742d9e.pdf,0.8591,0.013369963369963371,0.12534049153327942,0.3852531364709728,Positive
Super Crop Safe Ltd,"INTEGRATED FILLING (FINANCIAL) FOR THE LAST QUARTER AND YEAR ENDED ON 31ST MARCH, 2025","In accordance with amendments to the SEBI (LODR) (Third Amendment), 2024 read with SEBI circular and BSE circular, we herewith submitting the Integrated Filling (Financial) for the last .... Read More..",30-05-2025 15:31:29,https://www.bseindia.com/xml-data/corpfiling/AttachLive/90ea4bb6-5a2f-4b1e-a28f-fdca331abd5e.pdf,0.9468,0.12406015037593983,0.19386018812656403,0.4740961015507511,Positive
Gratex Industries Ltd,Audited Financial Result For Quarter And Year Ended On 31St March 2025,Audited Financial Result of the Company for quarter and year ended on 31st March 2025,30-05-2025 15:30:49,https://www.bseindia.com/xml-data/corpfiling/AttachLive/38156fc0-1513-49fd-98ac-d79d54d77e61.pdf,0.8834,-0.03392857142857143,0.020157620310783386,0.3492287146646636,Positive
Trans Freight Containers Ltd,"Audited Standalone Financial Results And Audited Financial Statement Of The Company For The Quarter And Year Ended 31St March,2025 Along With Auditors Report Issued By Statutory Auditors Of The Company","Audited Standalone Financial Results and Audited Financial Statements of the Company for the quarter and year ended 31st March,2025 along with Auditors Report issued by Statutory Auditors .... Read More..",30-05-2025 15:30:46,https://www.bseindia.com/xml-data/corpfiling/AttachLive/7261beb8-8157-4696-a043-d5188f140dfa.pdf,0.8225,0.05,0.11156274378299713,0.37746882313489916,Positive
Lime Chemicals Ltd,Audited Financial Results For The Quarter And Year Ended On 31St March 2025.,Audited Financial Results for the quarter and year ended on 31st March 2025 is attached herewith.,30-05-2025 15:28:22,https://www.bseindia.com/xml-data/corpfiling/AttachLive/b2cd3fb7-3603-4602-889c-095f55f84ee4.pdf,-0.7845,0.0029220779220779218,0.2135736495256424,0.24885128176568394,Negative
Jattashankar Industries Ltd,"Audited Financial Results-Financial Results For March 31, 2025","Audited Financial Results for the Quarter and Year ended March 31, 2025",30-05-2025 15:27:58,https://www.bseindia.com/xml-data/corpfiling/AttachLive/df2139e6-f826-47ca-ae9d-ef96c8e974e6.pdf,0.875,-0.00972222222222222,0.01849556341767311,0.3526320023586353,Positive
Unishire Urban Infra Ltd,"Submission Of Audited Financial Results Of Unishire Urban Infra Limited For The Quarter And Financial Year Ended On March 31St, 2025 Along With Audited Report Thereon.",Submission of Audited Financial Results.,30-05-2025 15:25:58,https://www.bseindia.com/xml-data/corpfiling/AttachLive/7dba228b-299e-475a-97dc-1abab93034a6.pdf,-0.2732,-0.018796992481203006,0.025590937584638596,0.10724181646896933,Negative
Gagan Gases Ltd,Audited Financial Results For Quarter & Year Ended On 31St March 2025.,"We are enclosing audited financial results for quarter and year ended 31st march, 2025 along with auditors report.",30-05-2025 15:24:41,https://www.bseindia.com/xml-data/corpfiling/AttachLive/03c03d2b-9caa-4a55-8d07-b9518798d2d2.pdf,0.7003,-0.04583333333333334,0.10817119479179382,0.2988213584375382,Positive
Gorani Industries Ltd,Results-Financial Year 31-03-2025,Gorani Industries Limited hereby submits quarterly and yearly results for the financial year ended on 31.03.2025.,30-05-2025 15:24:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/41ec46d2-5138-4221-8f13-0411cc6a2ad1.pdf,0.7579,0.023129251700680278,-0.03460434824228287,0.2997174710375193,Positive
Prakash Woollen & Synthetic Mills Ltd,"FINANCIAL RESULTS FOR THE FOURTH QUARTER AND FINANCIAL YEAR ENDED 31St MARCH, 2025",Financial Results for the quarter and financial year ended on 31.03.2025.,30-05-2025 15:23:36,https://www.bseindia.com/xml-data/corpfiling/AttachLive/6a1a46f0-c796-46f4-be85-95e2a5638d6d.pdf,0.7964,0.05714285714285715,0.081441730260849,0.36013537622111186,Positive
Superhouse Ltd,"Submission Of Audited Standalone Financial Results For The Quarter And Year Ended 31St March, 2025","Submission of Audited Standalone Financial Results for the Quarter and Year ended 31st March, 2025 and declaration for dividend.",30-05-2025 15:19:26,https://www.bseindia.com/xml-data/corpfiling/AttachLive/d1343357-2d38-422a-a9e0-a8da5e746f63.pdf,0.93,-0.038636363636363635,-0.005453668534755707,0.5587729903486642,Positive
Sakuma Exports Ltd,Financial Results For The Quarter And Year Ended 31.03.2025,Financial Results (standalone and Consolidated) for the Quarter and Year ended 31st March 2025,30-05-2025 15:16:17,https://www.bseindia.com/xml-data/corpfiling/AttachLive/5f5240c7-d796-4df5-8c98-84c0fdd1df21.pdf,0.6369,-0.04716117216117215,-0.02268959954380989,0.43380476848850547,Positive
Shri Krishna Devcon Ltd,"Results-Financial Results For March 31, 2025.","Submission of of financial results for the quarter and year ended March 31, 2025.",30-05-2025 15:15:53,https://www.bseindia.com/xml-data/corpfiling/AttachLive/97ef2a1e-3725-42c1-a060-a78261ec9b80.pdf,0.128,-0.021485260770975054,0.16382530331611633,0.09390201276354239,Neutral
Mohit Industries Ltd-$,Results- Financial Results For Quarter And Year Ended On 31.03.2025.,The detailed Results enclosed herewith.,30-05-2025 15:15:46,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ef7c3793-7003-4cad-be82-f99902f861ff.pdf,0.9274,-0.02444444444444444,-0.009365305304527283,0.36081707507530847,Positive
SKM Egg Products Export (India) Ltd,Financial Results,Financial Results,30-05-2025 15:14:43,https://www.bseindia.com/xml-data/corpfiling/AttachLive/67dab25d-0977-40ca-a0db-c5360df30121.pdf,0.8807,0.07551020408163266,0.02449290081858635,0.38228093147006575,Positive
Nyssa Corporation Ltd,Financial Results For The Quarter And Year Ended 31.03.2025,Financial results for the quarter and year ended 31.03.2025,30-05-2025 15:13:40,https://www.bseindia.com/xml-data/corpfiling/AttachLive/6da2d7c7-269e-4c16-9035-bbd422db6667.pdf,0.9508,0.05091575091575092,0.10556784272193909,0.427265078091307,Positive
Swasti Vinayaka Synthetics Ltd,"Audited Financial Results For The Quarter And Financial Year Ended On March 31, 2025","Pursuant to Regulation 33 of the SEBI LODR Regulations 2015, please find enclosed herewith the audited financial results for the quarter and financial year ended on March 31, 2025, along .... Read More..",30-05-2025 15:13:03,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ab22bcbb-2cbb-4b99-9a1a-f47142f93589.pdf,-0.1027,-0.03396358543417367,0.258573979139328,0.026303118111546293,Neutral
Tirupati Foam Ltd,Audited Financial Results For The FY 2024-2025,Audited Financial Statements along with Statemet of Assets and Liabilities and Cash flow statement for the FY 2024-2025,30-05-2025 15:11:04,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9cb7615d-1056-447d-a63b-1ec5ffc3d3d4.pdf,0.8126,-0.038690476190476185,-0.040657516568899155,0.30123560217218737,Positive
Arcee Industries Ltd,"Audited Financial Results For The Quarter And Year Ended On March 31, 2025","Audited Financial Results for the quarter and year ended on March 31, 2025",30-05-2025 15:10:56,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ee6ffe81-28cd-4bdb-8131-59bc0441cff4.pdf,0.5423,0.06904761904761904,0.25743046402931213,0.31486342492307934,Positive
Mkventures Capital Ltd,31.03.2025,Financial Results - 31.03.2025,30-05-2025 15:10:19,https://www.bseindia.com/xml-data/corpfiling/AttachLive/63e8c1ff-fdd3-4be2-94c7-855d9196650b.pdf,0.9274,-0.03698412698412698,-0.0061529166996479034,0.35801888689486755,Positive
Gorani Industries Ltd,Board Meeting Outcome for Gorani Industries Limited Hereby Submits Outcome Of Meeting Of Board Of Directors Held On 30.05.2025.,Gorani Industries Limited hereby submits outcome of Board Meeting Dated 30/05/2025,30-05-2025 15:09:03,https://www.bseindia.com/xml-data/corpfiling/AttachLive/5bb10381-015d-474f-8c8a-ad41194b2ca2.pdf,0.7579,0.023129251700680278,-0.03460434824228287,0.2997174710375193,Positive
Munoth Communication Ltd,Audited Financial Results For The Year Ended 31/03/2025,Audited Financial results for the year ended 31/03/2025,30-05-2025 15:04:53,https://www.bseindia.com/xml-data/corpfiling/AttachLive/2c3a2e35-583d-4e05-b271-d7492b4beb4a.pdf,0.8807,-0.008988095238095238,0.10871289670467377,0.3821974404399736,Positive
Marsons Ltd,Audited Financial Results (Standalone And Consolidated) Of The Company For The Quarter And Year Ended 31St March 2025,"The Board of Directors of the Company at its meeting held today i.e., Friday 30th May 2025 has considered and approved the Audited (Standalone & consolidated) Financial Results of the company .... Read More..",30-05-2025 15:04:32,https://www.bseindia.com/xml-data/corpfiling/AttachLive/3e164695-70a6-4617-9a4a-18d364368502.pdf,0.8591,0.023611111111111114,-0.012446831911802292,0.34698928375979265,Positive
Bangalore Fort Farms Ltd,Financial Results For The Quarter And Year Ended 31St March 2025.,Please find enclosed the Financial Results for the quarter and year ended on 31st March 2025.,30-05-2025 15:01:44,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ef2fb434-3f7a-44cd-8cc1-50fa95880ad1.pdf,0.3612,-0.017857142857142856,0.03137275204062462,0.14853468275504456,Positive
Uniworth Ltd,Audited Financial Results For The Year Ended 31.03.2025,Audited Financial results for the year ended 31.03.2025,30-05-2025 15:01:19,https://www.bseindia.com/xml-data/corpfiling/AttachLive/5d2bb0d5-6c7b-4caa-be00-d758c27f5385.pdf,0.8689,0.048051948051948054,0.1370832473039627,0.4031005586067733,Positive
Aayush Wellness Ltd,Audited Financial Results (Standalone And Consolidated) For The Quarter And Year Ended 31/03/2025,Audited Financial Results (Standalone and Consolidated) for the Quarter and Year ended 31/03/2025 along with Auditors Report and Press Release is herewith attached,30-05-2025 14:58:30,https://www.bseindia.com/xml-data/corpfiling/AttachLive/52bd6157-f753-4d45-8fb8-c18477aa385a.pdf,-0.5994,-0.05380952380952381,-0.024389954283833504,0.2632198434280072,Negative
Aplab Ltd-$,"Financial Results For The Quarter And Financial Year Ended 31St March, 2025","Approval of Financial Results for the quarter and year ended 31st March, 2025 and other matters",30-05-2025 14:56:20,https://www.bseindia.com/xml-data/corpfiling/AttachLive/46c590de-a565-49db-be2f-f4fc0cfd814a.pdf,0.9274,0.009821428571428575,0.1392751932144165,0.41568898653575354,Positive
Indian Acrylics Ltd,Financial Results For The Quarter And Year Ended 31.03.2025,Financial Results for the quarter and year ended 31.03.2025,30-05-2025 14:51:15,https://www.bseindia.com/xml-data/corpfiling/AttachLive/5a352f7b-e426-4dfa-a33d-cd8a85e480ba.pdf,0.8658,0.095,-0.006619095802307129,0.3728342712593079,Positive
Garware Synthetics Ltd,Submission Of Audited Financial Results,Submission of Audited Financial Results for the Quarter and Year ended 31.03.2025.,30-05-2025 14:49:48,https://www.bseindia.com/xml-data/corpfiling/AttachLive/67c54ecb-5080-4edf-8f9b-48007e9118f6.pdf,0.875,0.11272893772893774,0.4290304481983185,0.5125278157781769,Positive
Maha Rashtra Apex Corporation Ltd,"Audited Financial Results For The Year Ended 31St March,2025","Attached herewith Audited Financial Results for quarter and year ended 31st March, 2025 along with Audit Report",30-05-2025 14:46:32,https://www.bseindia.com/xml-data/corpfiling/AttachLive/32807742-4429-444e-bd7f-bddb5f69d644.pdf,0.9042,-0.05734126984126983,0.02310238406062126,0.3514083342658054,Positive
Mansi Finance (Chennai) Ltd,"Submission Of Audited Financial Results For The Quarter Ended March 31, 2025.",The required financial statements are attached herewith.,30-05-2025 14:45:21,https://www.bseindia.com/xml-data/corpfiling/AttachLive/04c52ff0-7104-4a5e-9d91-641b9abd7f0e.pdf,0.2023,-0.025396825396825397,0.05774083733558655,0.09062320358162834,Neutral
Baroda Rayon Corporation Ltd,"Audited Financial Results For The Quarter And Year Ended On March 31, 2025.","Audited Financial Results for the quarter and year ended on March 31, 2025.",30-05-2025 14:44:31,https://www.bseindia.com/xml-data/corpfiling/AttachLive/140e5725-60e6-4788-967d-4d544232342f.pdf,0.6486,-0.03518518518518518,0.01526089757680893,0.25346271371748713,Positive
Prakash Pipes Ltd,"Audited Financial Results For The Period Ended 31St March, 2025","Audited Financial Results for the period ended 31st March, 2025",30-05-2025 14:41:43,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9ed4ea6b-b27c-4300-a3a8-c3a9798ead49.pdf,0.959,-0.0303030303030303,0.044279202818870544,0.5877928517547522,Positive
Sidh Automobiles Ltd,"Audited Results For Quarter And Financial Year Ended March 31, 2025.","Audited Results for quarter and financial year ended on March 31, 2025.",30-05-2025 14:40:57,https://www.bseindia.com/xml-data/corpfiling/AttachLive/4707f448-c1e4-4d20-b056-783dee88fa1a.pdf,0.802,0.05844155844155844,-0.014045216143131256,0.33411890268952815,Positive
Innovative Tech Pack Ltd,Audited Standalone Financial Results For The Quarter And Year Ended 31.03.2025,Intimation of Audited financial results for the quarter and year ended 31.03.2025.,30-05-2025 14:38:40,https://www.bseindia.com/xml-data/corpfiling/AttachLive/bbd719ec-7340-4315-98af-12dcad5e9f49.pdf,0.8271,0.19035714285714286,0.29651135206222534,0.4769005484758105,Positive
Zeal Aqua Ltd,"Outcome Of Board Meeting Of The Company Held On 29H May, 2025","The Standalone audited Financial Results for the year and Quarter ended March 31st, 2025, is approved in the Board Meeting held on 29th May, 2025. The same is attached herewith.",30-05-2025 14:33:56,https://www.bseindia.com/xml-data/corpfiling/AttachLive/27c446c5-2c6c-4420-94f8-870f8c74098c.pdf,0.6597,-0.018749999999999996,0.03915468603372574,0.2700014058101177,Positive
Avonmore Capital & Management Services Ltd,Outcome Of Board Meeting Held On 30.05.2025,Outcome of Board Meeting,30-05-2025 14:33:43,https://www.bseindia.com/xml-data/corpfiling/AttachLive/514e2190-7c6b-4425-b2dd-563c7e4f5413.pdf,-0.4019,-0.029220779220779217,0.011410322040319443,0.16610313715413794,Negative
Garment Mantra Lifestyle Ltd,Quarter And Year Ended 31St March 2025,"The board has approved the audited financial results for the quarter and year ended 31st March, 2025 in its meeting held today 30th May, 2025",30-05-2025 14:31:46,https://www.bseindia.com/xml-data/corpfiling/AttachLive/715a7e23-c8e5-4df4-95b3-afbf78c8a346.pdf,0.8316,0.06652236652236652,0.14765697717666626,0.3968938031097099,Positive
Uniworth International Ltd,Audited Financial Results For The Year Ended 31.03.2025,Audited Financial Results for the year ended 31.03.2025,30-05-2025 14:31:42,https://www.bseindia.com/xml-data/corpfiling/AttachLive/cbe5b4e8-a12a-4fa8-85be-48d5a2ce4160.pdf,0.8689,0.04404761904761905,0.11094482243061066,0.394057732443469,Positive
Baroda Rayon Corporation Ltd,Board Meeting Outcome for Outcome Of Board Meeting No. 02/2025-26,"Inter alia, approved the Standalone Audited Financial Statements for the financial year ended March 31, 2025 and the Standalone Audited Financial Results for the quarter and year ended March 31, 2025. Read More..",30-05-2025 14:30:58,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9cff14eb-11d8-4d19-a310-b3762aef7866.pdf,0.6486,-0.03518518518518518,0.01526089757680893,0.25346271371748713,Positive
Ingersoll-Rand (India) Ltd,"March 31, 2025",Results attached,30-05-2025 14:29:27,https://www.bseindia.com/xml-data/corpfiling/AttachLive/87bd3544-8816-402c-9be9-efe9be9037a0.pdf,0.9682,0.006018518518518522,0.06117580085992813,0.607438295813534,Positive
Vadilal Dairy International Ltd,"Financial Results For The Quarter And Year Ended 31St March,2025","Financial Results for the quarter and year ended 31st March,2025",30-05-2025 14:28:21,https://www.bseindia.com/xml-data/corpfiling/AttachLive/2556d684-fdca-49af-8b04-b8881a4f7f3e.pdf,0.8689,0.045370370370370366,-0.012375008314847946,0.3574586086166568,Positive
Retina Paints Ltd,Audited Financial Results For The Half Year And Year Ended 31St March 2025,Audited Financial Results for the Half-Year and Year Ended 31st March 2025,30-05-2025 14:25:56,https://www.bseindia.com/xml-data/corpfiling/AttachLive/3896b2e4-df88-4b91-8e49-dede9de1bf01.pdf,-0.1779,0.0014880952380952432,0.06438282132148743,0.051398725032125205,Neutral
Bengal Tea & Fabrics Ltd,"Financial Results Of The Company For The Quarter And Financial Year Ended 31St March, 2025","Financial Results of the company for the quarter and Financial year ended 31st March, 2025",30-05-2025 14:24:36,https://www.bseindia.com/xml-data/corpfiling/AttachLive/736e6915-6587-415e-83af-1cd6d84af668.pdf,0.7003,-0.019791666666666662,-0.009862344712018967,0.47122379658639435,Positive
IMP Powers Ltd,"Outcome Of Meeting Of Board Of Directors Of IMP Powers Limited ('Company') Held On Friday, 30Th May, 2025","Outcome of Meeting of Board of Directors of IMP Powers Limited ('Company') held on Friday, 30th May, 2025",30-05-2025 14:24:10,https://www.bseindia.com/xml-data/corpfiling/AttachLive/faa9ebef-4208-4e21-90eb-ec2a16acb84b.pdf,0.9118,-0.01282051282051282,0.048578664660453796,0.37544744555198234,Positive
PNC Infratech Ltd,"Audited Standalone And Consolidated Financial Results Of The Company For The Quarter (Q4) And Year Ended March 31, 2025",As per attachment,30-05-2025 14:23:37,https://www.bseindia.com/xml-data/corpfiling/AttachLive/1d719106-b9cd-4cd4-8a0f-59107017874e.pdf,0.9618,-0.029861111111111106,0.01648370921611786,0.580706779431502,Positive
Indian Acrylics Ltd,Financial Results For Quarter And Year Ended 31.03.2025,Financial Results for quarter and year ended 31.03.2025,30-05-2025 14:22:15,https://www.bseindia.com/xml-data/corpfiling/AttachLive/2fb8daac-534e-4420-bc86-8a60d005e73b.pdf,0.8658,0.095,-0.006619095802307129,0.3728342712593079,Positive
Soma Textiles & Industries Ltd,"Audited Financial Results (Standalone And Consolidated) Of The Company, For The Quarter And Financial Year Ended On March 31, 2025.","Financial results for the quarter and Year ended 31st March, 2025",30-05-2025 14:18:48,https://www.bseindia.com/xml-data/corpfiling/AttachLive/1a12e275-b1a6-4aea-b24a-6811a56b6657.pdf,0.9081,0.05357142857142857,0.02962534874677658,0.38819903319546156,Positive
MM Rubber Company Ltd,Financial Results For The Year Ended 31.03.2025,"Pursuant to Regulation 33 of SEBI (LODR) Regulations 2015, audited standalone financial results for the quarter and year ended 31.03.2025 along with statement of assets and liabilities .... Read More..",30-05-2025 14:18:44,https://www.bseindia.com/xml-data/corpfiling/AttachLive/3f82c157-7540-44a2-9ec5-6c193b6a1feb.pdf,0.8885,0.1,-0.05353664234280586,0.3693390072971582,Positive
Kanungo Financiers Ltd,"Financial Results For The Quarter And Year Ended 31St March, 2025","The board meeting was held today at the registered office of the company to approve the audited financial results for the quarter and year ended 31st March, 2025. The meeting commenced .... Read More..",30-05-2025 14:18:34,https://www.bseindia.com/xml-data/corpfiling/AttachLive/5ee7f2c4-a214-4c1b-abcb-e2357dc5685c.pdf,0.7717,0.0880952380952381,0.02443133294582367,0.34243797131231857,Positive
KZ Leasing & Finance Ltd,"Submission Of Audited Financial Results For The Quarter And Year Ended 31St March, 2025 Pursuant To Regulation 33 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015.","With reference to above, it is hereby informed that the Audited results for the quarter and year ended 31st March, 2025 were adopted, approved and taken on record as the meeting of the .... Read More..",30-05-2025 14:18:04,https://www.bseindia.com/xml-data/corpfiling/AttachLive/8cb1a6cb-ed9f-415d-8487-a01e1cadfc81.pdf,0.7845,0.07551020408163266,0.10696225613355637,0.3685417380645567,Positive
Sukhjit Starch & Chemicals Ltd-$,"Audited Financial Results (Standalone And Consolidated) Of The Company For The Quarter /Year Ended 31St March, 2025.",Audited Financial Results (Standalone & Consolidated) of the Company for the quarter / year ended 31/03/2025.,30-05-2025 14:10:29,https://www.bseindia.com/xml-data/corpfiling/AttachLive/049a37c4-47be-4ae1-a43f-25da996b55b0.pdf,0.9274,-0.02051282051282051,0.0198419988155365,0.5707587534908147,Positive
Varyaa Creations Ltd,Results-Delay in Financial Results,Postponement of Meerting,30-05-2025 14:09:32,https://www.bseindia.com/xml-data/corpfiling/AttachLive/82130195-1ee8-49d8-b34a-f3c96298a00b.pdf,0.9217,0.01599567099567099,-0.030690550804138184,0.3642715360574599,Positive
Rasi Electrodes Ltd,Audited Financial Results For Quarter And Year Ended 31St March 2025,Audited Financial Results for the quarter and year ended 31st March 2025,30-05-2025 14:07:45,https://www.bseindia.com/xml-data/corpfiling/AttachLive/344abab6-6a0f-433d-ad9b-686588505ac1.pdf,0.9433,0.11499999999999999,0.06257874518632889,0.6305936235558987,Positive
Nova Agritech Ltd,Financial Results For Period Ended 31.03.2025,Financial Results for period ended 31.03.2025,30-05-2025 14:06:48,https://www.bseindia.com/xml-data/corpfiling/AttachLive/fce2906b-a061-40b1-954c-a2e6177b5966.pdf,0.7506,-0.023809523809523808,-0.013804666697978973,0.2889557428477493,Positive
Vamshi Rubber Ltd,"Integrated Filing (Financials) For The Quarter And Year Ended 31St March, 2025",Integrated Filing for Financial Results for the Quarter and Year ended 31st March 2025,30-05-2025 14:06:09,https://www.bseindia.com/xml-data/corpfiling/AttachLive/0075699d-e427-457e-8762-959a067b7d1b.pdf,0.9538,0.11262939958592133,-0.04649214819073677,0.4013611754185554,Positive
SML Isuzu Ltd,"Result- Fy 2024-2025- Audited Along With Audited Financial Results For The Fourth Quarter And Year Ended On 31St March, 2025",Outcome of Board Meeting dated 30 05 2025,30-05-2025 14:05:49,https://www.bseindia.com/xml-data/corpfiling/AttachLive/09c8606b-b957-4f49-a8d0-7a615c5e3b8d.pdf,0.886,-0.02202020202020202,0.009569410234689713,0.5506647624643464,Positive
