Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Appointment,"Appointment of Mr. Ashutosh Kumar Jha as Group Chief   Strategy, M&A and Investor Relations as Senior Management Personnel.",03-Jul-2025 14:46:52,https://nsearchives.nseindia.com/corporate/YATHARTH_03072025144400_Appointment_of_SMP.pdf,-0.0258,0.06099439775910365,0.010446913540363312,0.09161282031244755,Neutral
RISHABH,Rishabh Instruments Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rishabh Instruments Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 14:46:49,https://nsearchives.nseindia.com/corporate/RISHABH_03072025144632_RIL_Certificate_74_June_Executed.pdf,0.8658,-0.01607142857142857,0.057872653007507324,0.07228489294733317,Neutral
DEVIT,Dev Information Technology Limited,Bagging/Receiving of orders/contracts,Dev Information Technology Limited has informed the Exchange about Bagging/Receiving of orders/contracts,03-Jul-2025 14:45:45,https://nsearchives.nseindia.com/corporate/DEVIT_03072025144526_intimationAlivusNEWS.pdf,0.9954,0.05253887269193393,0.32451769709587097,0.040490864498008206,Neutral
SOLARA,Solara Active Pharma Sciences Limited,Copy of Newspaper Publication,Solara Active Pharma Sciences Limited has informed the exchange about copy of the Newspaper publications made by the Company with respect to dispatch of First Reminder Notice for payment of First Call Notice.,03-Jul-2025 14:44:18,https://nsearchives.nseindia.com/corporate/SOLARA_03072025144400_SE_Intimation_News_Paper_Publication.pdf,-0.8779,0.022351797862001945,0.005598053336143494,0.3135982427570922,Negative
SCI,Shipping Corporation Of India Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,SHIPPING CORPORATION OF INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,03-Jul-2025 14:40:03,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58965_1476788_03072025024002_WEB.xml,0.1943,-0.023809523809523808,-0.06109129637479782,0.2714112702794018,Negative
FEDDERELEC,Fedders Electric and Engineering Limited,Shareholders meeting,Voting Results and Scrutinizer s Report of the Extra-ordinary General Meeting held on 01.07.2025,03-Jul-2025 14:42:06,https://nsearchives.nseindia.com/corporate/FEDDERELEC_03072025143459_VotingResultsandScruitniserReportEGM01072025.pdf,0.7269,0.05305059523809525,0.10772009938955307,0.08073256728663328,Neutral
PNGJL,P N Gadgil Jewellers Limited,Alteration Of Capital and Fund Raising-XBRL,P N Gadgil Jewellers Limited has informed the Exchange regarding Issuance of securities,03-Jul-2025 14:41:37,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476789_03072025024137_WEB.xml,0.0772,-0.07142857142857142,-0.014333153143525124,0.2985130874543318,Negative
OAL,Oriental Aromatics Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Oriental Aromatics Limited has informed the Exchange about Schedule of meet,03-Jul-2025 14:36:21,https://nsearchives.nseindia.com/corporate/OAL_03072025143614_Covering.pdf,0.7184,0.07552083333333333,-0.02661939710378647,0.11194782158633071,Neutral
SONAMLTD,SONAM LIMITED,Board Meeting Intimation,SONAM LIMITED has informed the Exchange about Board Meeting to be held on 14-Jul-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.,03-Jul-2025 14:25:35,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58964_1476785_03072025022534_WEB.xml,-0.3885,-0.06547619047619048,0.03458172827959061,0.4015727675464891,Negative
PNGJL,P N Gadgil Jewellers Limited,General Updates,P N Gadgil Jewellers Limited has informed the Exchange about QIP/ Fund Raising,03-Jul-2025 14:34:51,https://nsearchives.nseindia.com/corporate/PNGJEWELLERS_03072025143425_IntimationofFundRaising.pdf,0.9866,0.06869747899159664,0.10490722954273224,0.18661977217432835,Neutral
VSTL,Vibhor Steel Tubes Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Vibhor Steel Tubes Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 14:24:06,https://nsearchives.nseindia.com/corporate/VIBHOR_03072025142339_certificateUnderReg74_5_.pdf,0.2263,-0.027857142857142848,0.04170400649309158,0.23856379295119218,Negative
SERVOTECH,Servotech Renewable Power System Limited,Copy of Newspaper Publication,Servotech Renewable Power System Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 14:23:49,https://nsearchives.nseindia.com/corporate/SERVOTECH_03072025142106_NSENEWSADV.pdf,-0.9485,0.08368983957219252,-0.027612313628196716,0.5272863911627766,Negative
IDEAFORGE,Ideaforge Technology Limited,Structural Digital Database,"SDD Compliance Certificate for quarter ended June 30, 2025.",03-Jul-2025 14:21:01,https://nsearchives.nseindia.com/corporate/IDEAFORGE_03072025141907_30062025_SE_SDD_Compliance_Certificate.pdf,0.3612,-0.04461451247165532,0.031693682074546814,0.21068410397734227,Negative
PNGJL,P N Gadgil Jewellers Limited,Outcome of Board Meeting,"P N Gadgil Jewellers Limited has informed the Exchange regarding  Board meeting held on July 03, 2025.",03-Jul-2025 14:15:14,https://nsearchives.nseindia.com/corporate/PNGJEWELLERS_03072025141503_OutcomeofBoardMeeting03072025.pdf,0.9022,0.032851473922902504,-0.0235854871571064,0.07377182123305911,Neutral
ANTGRAPHIC,Antarctica Limited,Notice Of Shareholders Meetings-XBRL,ANTARCTICA LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,03-Jul-2025 14:11:12,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476780_03072025021111_WEB.xml,-0.3885,-0.07142857142857142,-0.011410795152187347,0.4142628408691713,Negative
TEXRAIL,Texmaco Rail & Engineering Limited,Copy of Newspaper Publication,Texmaco Rail & Engineering Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 14:08:27,https://nsearchives.nseindia.com/corporate/TEXRAIL_03072025140800_IEPFNEWSPAPERTEXRAIL.pdf,0.3818,-0.02857142857142857,0.21283546090126038,0.043080960898739945,Neutral
INDIASHLTR,India Shelter Finance Corporation Limited,Notice Of Shareholders Meetings-XBRL,INDIA SHELTER FINANCE CORPORATION LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 28-Jul-2025,03-Jul-2025 14:03:19,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476775_03072025020318_WEB.xml,-0.3885,-0.010714285714285704,-0.0020996443927288055,0.3997924821387444,Negative
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Copy of Newspaper Publication,Texmaco Infrastructure & Holdings Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 14:06:41,https://nsearchives.nseindia.com/corporate/TEXINFRA2_03072025140616_IEPFTEXINFRA030725.pdf,0.3818,-0.02857142857142857,0.20071780681610107,0.04005222687040058,Neutral
GENESYS,Genesys International Corporation Limited,ESOP/ESOS/ESPS,"The Nomination and Remuneration Committee by means of a resolution passed by Circulation on July 03, 2025 has approved the allotment of 52,800 equity shares of face value of Rs. 5/- each pursuant to the exercise of the stock options by the eligible employees of the Company under the Genesys ESOP Scheme -2020 and Genesys ESOP Scheme -2022.",03-Jul-2025 14:06:02,https://nsearchives.nseindia.com/corporate/GENESYS_03072025140537_Intimation_to_SE_Lot_26_sd.pdf,0.9816,-0.19523809523809524,0.09639865905046463,0.06954625555262678,Neutral
INDUSINDBK,IndusInd Bank Limited,Press Release,"Indusind Bank Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""IndusInd Bank Inaugurates All-women Bank Branch in Chennai, Tamil Nadu"".",03-Jul-2025 14:03:01,https://nsearchives.nseindia.com/corporate/INDUSINDBK1_03072025140248_PressReleasefinal.pdf,0.9958,0.12766617063492067,0.4979059398174286,0.0989615608648649,Neutral
ZYDUSLIFE,Zydus Lifesciences Limited,Copy of Newspaper Publication,Zydus Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 14:02:10,https://nsearchives.nseindia.com/corporate/Cadilahc_03072025140109_NewspaperPublicationofpriorAGMNotice2025.pdf,0.9501,0.036607142857142866,0.0003761686384677887,0.1449419906494873,Neutral
DALMIASUG,Dalmia Bharat Sugar and Industries Limited,Updates,"Dalmia Bharat Sugar and Industries Limited has informed the Exchange regarding 'Intimation of receipt of request for re-classification from  promoter and promotergroup  category to  public  category shareholders in accordance with Regulation 31A of theSEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( ListingRegulations )'.",03-Jul-2025 13:59:30,https://nsearchives.nseindia.com/corporate/DALMIACEM_03072025135626_Reg_31A_-_Reclassification_request_intimation.pdf,-0.4939,-0.0013792409141246311,-0.004583969712257385,0.4248808367637671,Negative
GKWLIMITED,GKW Limited,Shareholders meeting,"GKW Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 31, 2025",03-Jul-2025 13:52:47,https://nsearchives.nseindia.com/corporate/GKWLIMITED_03072025135222_NSE_AGMNOTICE_202425.pdf,0.9764,0.014755639097744364,0.04474437236785889,0.041759989591110935,Neutral
SAILIFE,Sai Life Sciences Limited,Spurt in Volume,"Significant increase in volume has been observed in Sai Life Sciences Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Sai Life Sciences Limited has submitted their response.",03-Jul-2025 13:46:22,https://nsearchives.nseindia.com/corporate/SAILIFE_03072025134406_Clarification_on_Spurt_in_Volume.pdf,0.7693,0.05051020408163267,0.1512288600206375,0.0596910893609329,Neutral
LANCORHOL,Lancor Holdings Limited,Resignation,"Lancor Holdings Limited has informed the Exchange regarding Resignation of  Mr. V.Babuji,Vice President-Project ( Senior Managerial Personnel ) of the company w.e.f. Jun 30, 2025.",03-Jul-2025 13:50:19,https://nsearchives.nseindia.com/corporate/LANCOR2023_03072025135009_covering_letter_S.pdf,-0.9524,-0.08928571428571427,-0.10292495787143707,0.5816611310814108,Negative
ALKYLAMINE,Alkyl Amines Chemicals Limited,Shareholders meeting,"Alkyl Amines Chemicals Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 01, 2025. Further, the company has informed the Exchange regarding voting results.",03-Jul-2025 14:01:03,https://nsearchives.nseindia.com/corporate/ALKYLAMINE_03072025135944_finalfile.pdf,0.9782,0.04324324324324325,-0.05811858922243118,0.13866989541271252,Neutral
BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Biofil Chemicals & Pharmaceuticals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 13:44:36,https://nsearchives.nseindia.com/corporate/BIOFILCHEM_03072025134421_CoveringforReg74_5_.pdf,0.4404,-0.060964912280701736,-0.010811485350131989,0.20478187054400904,Negative
BFUTILITIE,BF Utilities Limited,Copy of Newspaper Publication,BF Utilities Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 13:39:42,https://nsearchives.nseindia.com/corporate/BFUTILITIE_03072025133925_NewsPaper_Advertisement_Submission_BFUL_Postal_ballot_03072025.pdf,0.5994,0.022527472527472534,-0.019138682633638382,0.15042245274898441,Neutral
KRYSTAL,Krystal Integrated Services Limited,General Updates,"Krystal Integrated Services Limited has informed the Exchange about Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements ) Regulations, 2015",03-Jul-2025 13:34:20,https://nsearchives.nseindia.com/corporate/KISL123_03072025133359_Reg30MTDC03072025.pdf,0.8055,0.00993107769423559,-0.04112254083156586,0.10691062202347551,Neutral
EIFFL,Euro India Fresh Foods Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Euro India Fresh Foods Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 13:32:35,https://nsearchives.nseindia.com/corporate/EIFFL_03072025133201_Cert_74_5_.pdf,0.9686,0.06205357142857142,0.15333399176597595,0.00710137106861386,Neutral
IDFCFIRSTB,IDFC First Bank Limited,Outcome of Board Meeting,"IDFC First Bank Limited has informed the Exchange regarding  Board meeting held on July 03, 2025.",03-Jul-2025 13:24:05,https://nsearchives.nseindia.com/corporate/IDFCFIRSTB_03072025132334_BM_Outcome.pdf,0.9936,0.016106442577030814,-0.007738329470157623,0.14968849428721004,Neutral
AAVAS,Aavas Financiers Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,AAVAS FINANCIERS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,03-Jul-2025 13:16:40,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58962_1476771_03072025011639_WEB.xml,0.1943,-0.023809523809523808,-0.047615837305784225,0.26805492248755125,Negative
GMMPFAUDLR,GMM Pfaudler Limited,Copy of Newspaper Publication,"Enclosed please find copy of newspaper publication intimating that the AGM of the Company is scheduled to be held on Friday, August 1, 2025, through VC / OAVM",03-Jul-2025 13:18:21,https://nsearchives.nseindia.com/corporate/GMMPFAUDLR_03072025131813_SE_Filing-Pre_AGM_Ad-Local.pdf,0.6369,0.10873015873015873,0.3130340874195099,0.0407601109536867,Neutral
INDIASHLTR,India Shelter Finance Corporation Limited,Shareholders meeting,"India Shelter Finance Corporation Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 28, 2025",03-Jul-2025 13:43:57,https://nsearchives.nseindia.com/corporate/ISFC2010_03072025134133_Intimation_27th_AGM_Notice_and_Annual_Report_2024-25.pdf,0.9821,0.027827380952380965,-0.06101178377866745,0.13584049855711916,Neutral
HEG,HEG Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","HEG Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 13:07:10,https://nsearchives.nseindia.com/corporate/HEG_03072025130504_stockletter74_5_.pdf,0.7845,-0.028754058441558435,0.07608871161937714,0.09059685673535642,Neutral
ACMESOLAR,Acme Solar Holdings Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Acme Solar Holdings Limited has informed the Exchange about Schedule of meet,03-Jul-2025 13:05:28,https://nsearchives.nseindia.com/corporate/ACME122002_03072025125825_Intimation.pdf,0.836,0.11378968253968254,0.11009617894887924,0.04070780847919364,Neutral
BOROLTD,Borosil Limited,Copy of Newspaper Publication,Borosil Limited has informed the Exchange about Copy of Newspaper Publication regarding the 15th Annual General Meeting (AGM) of the Company,03-Jul-2025 13:01:08,https://nsearchives.nseindia.com/corporate/SIDBOROLTD_03072025130053_IntimationPredispatchNewsPaperAdv.pdf,0.8126,0.055617738117738125,0.13530291616916656,0.05189673578342524,Neutral
TATAPOWER,Tata Power Company Limited,Press Release,"Tata Power Company Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Tata Power Renewable commissions record 752 MW of solar projects in Q1 FY26"".",03-Jul-2025 12:59:19,https://nsearchives.nseindia.com/corporate/VPTPCL_03072025125901_PR.pdf,0.9943,0.08616071428571427,0.10200443863868713,0.05828156322581429,Neutral
HOVS,HOV Services Limited,Copy of Newspaper Publication,HOV Services Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 12:58:13,https://nsearchives.nseindia.com/corporate/HOVS_03072025125803_PBNoticeNewspaperJuly32025.pdf,0.6486,0.0047619047619047615,0.16438502073287964,0.0957986101298105,Neutral
NELCAST,Nelcast Limited,Notice Of Shareholders Meetings-XBRL,NELCAST LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 01-Aug-2025,03-Jul-2025 12:56:43,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476764_03072025125642_WEB.xml,-0.3885,-0.010714285714285704,0.008707156404852867,0.39709060312541467,Negative
PATELENG,Patel Engineering Limited,Outcome of Board Meeting,"Patel Engineering Limited has informed the Exchange regarding  Board meeting held on July 03, 2025.",03-Jul-2025 12:52:16,https://nsearchives.nseindia.com/corporate/PATELENG_03072025124437_Pateloutcomeofbm030725.pdf,0.9423,0.035164835164835165,0.12322923541069031,0.026583096907558,Neutral
NELCO,NELCO Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","NELCO Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 12:51:14,https://nsearchives.nseindia.com/corporate/NELCO_03072025125059_Regulation74_5_.pdf,0.2263,0.015064935064935076,0.0049784183502197266,0.2391422313975049,Negative
VINYLINDIA,Vinyl Chemicals (India) Limited,General Updates,Vinyl Chemicals (India) Limited has informed the Exchange about General Updates,03-Jul-2025 12:50:46,https://nsearchives.nseindia.com/corporate/VINYLINDIA_03072025125036_SE_intimation_-Letters.pdf,0.9652,0.06684981684981685,-0.058450937271118164,0.1400689592462756,Neutral
VINYLINDIA,Vinyl Chemicals (India) Limited,Shareholders meeting,"Vinyl Chemicals (India) Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 30, 2025",03-Jul-2025 12:47:45,https://nsearchives.nseindia.com/corporate/VINYLINDIA_03072025124735_AR.pdf,0.9081,0.008163265306122457,0.03142338991165161,0.13651620062954573,Neutral
ARSHIYA,Arshiya Limited,Trading Window,"Arshiya Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",03-Jul-2025 12:46:23,https://nsearchives.nseindia.com/corporate/ARSHIYA_03072025124604_Intimation-TW_Q4_FY2024-25__1_.pdf,-0.4019,0.0010989010989011035,-0.10060328245162964,0.42539583011747717,Negative
ARSHIYA,Arshiya Limited,Trading Window-XBRL,ARSHIYA LIMITED has informed the Exchange about Closure of Trading Window,03-Jul-2025 12:44:04,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476763_03072025124403_WEB.xml,-0.3885,-0.07142857142857142,-0.011688806116580963,0.414313299926264,Negative
MIRZAINT,Mirza International Limited,Copy of Newspaper Publication,Mirza International Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 12:44:27,https://nsearchives.nseindia.com/corporate/MIRZAINT_03072025124415_Letter_to_SE_03072025.pdf,0.93,0.021233766233766233,0.016584910452365875,0.05910451574507469,Neutral
MIRZAINT,Mirza International Limited,General Updates,Mirza International Limited has informed the Exchange about General Updates,03-Jul-2025 12:43:37,https://nsearchives.nseindia.com/corporate/MIRZAINT_03072025124302_Letter_to_SE_03072025.pdf,0.7845,0.0006696428571428643,0.0067908018827438354,0.09796710753866605,Neutral
VINYLINDIA,Vinyl Chemicals (India) Limited,Notice Of Shareholders Meetings-XBRL,VINYL CHEMICALS (INDIA) LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025,03-Jul-2025 12:43:09,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476760_03072025124308_WEB.xml,-0.3885,-0.010714285714285704,-2.9146671295166016e-05,0.399274857708386,Negative
VINYLINDIA,Vinyl Chemicals (India) Limited,Updates,Vinyl Chemicals (India) Limited has informed the Exchange regarding 'Notice of 39th Annual General Meeting'.,03-Jul-2025 12:40:42,https://nsearchives.nseindia.com/corporate/VINYLINDIA_03072025124029_AR.pdf,0.9081,0.008163265306122457,0.07349727302789688,0.14703417072959096,Neutral
ARTEMISMED,Artemis Medicare Services Limited,Copy of Newspaper Publication,"Artemis Medicare Services Limited has informed the Exchange about Newspaper Publication - July 3, 2025",03-Jul-2025 12:41:37,https://nsearchives.nseindia.com/corporate/ARTEMISMED_03072025124116_Disclosure__Newspaper.pdf,0.7906,0.025595238095238098,0.08476187288761139,0.12396074965709736,Neutral
GREENLAM,Greenlam Industries Limited,Copy of Newspaper Publication,Greenlam Industries Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 12:37:50,https://nsearchives.nseindia.com/corporate/GREENLAMRB_03072025123733_IEPFTransfer2025SE.pdf,0.936,-0.007539682539682537,0.006275549530982971,0.06593765437650298,Neutral
PERSISTENT,Persistent Systems Limited,Press Release,"Persistent Systems Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Press Release titled  Shimona Chadha Joins Persistent as Chief Marketing Officer "".",03-Jul-2025 12:34:58,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_03072025123451_PersistentPress-Release030720251signed.pdf,0.9983,0.22039270253555968,0.31590113043785095,0.3479609312565664,Positive
GFSTEELS,Grand Foundry Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Grand Foundry Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 12:34:33,https://nsearchives.nseindia.com/corporate/GFSTEELS_03072025123424_REG_74_5_.pdf,0.9836,0.1732142857142857,-0.012317933142185211,0.022526397985645708,Neutral
THOMASCOTT,Thomas Scott (India) Limited,Price movement,"Significant movement in price has been observed in Thomas Scott (India) Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Thomas Scott (India) Limited has submitted their response.",03-Jul-2025 12:34:23,https://nsearchives.nseindia.com/corporate/THOMASCOTT_03072025123221_Reply_03072025.pdf,0.9791,0.08559303350970017,-0.053073666989803314,0.05137051851108698,Neutral
SAILIFE,Sai Life Sciences Limited,General Updates,Clarification on Increase in Volume,03-Jul-2025 12:32:44,https://nsearchives.nseindia.com/corporate/SAILIFE_03072025123230_Clarification_on_Spurt_in_Volume.pdf,0.0772,-0.03749999999999999,0.14266642928123474,0.25247479535341266,Negative
NELCAST,Nelcast Limited,Shareholders meeting,"Nelcast Limited has informed the Exchange regarding Notice of undefined to be held on August 01, 2025",03-Jul-2025 12:32:28,https://nsearchives.nseindia.com/corporate/NELCAST_03072025122927_NelcastAGMNotice202425SE.pdf,0.9485,0.043237082066869305,0.0020562969148159027,0.14628983446264973,Neutral
PERSISTENT,Persistent Systems Limited,General Updates,Persistent Systems Limited has informed the Exchange about General Updates,03-Jul-2025 12:30:17,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_03072025122824_Persistent_SystemsIntimationofappointmentofSMP-signed.pdf,0.7184,0.03589285714285715,0.08061591535806656,0.09305748979576997,Neutral
ARKADE,Arkade Developers Limited,Press Release,"Arkade Developers Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Press Release on Acquisition of Filmistan private Limited."".",03-Jul-2025 12:29:34,https://nsearchives.nseindia.com/corporate/ARKADE_03072025122920_Operation_final.pdf,0.9973,0.12787449619346172,0.16050374507904053,0.21502680110369787,Positive
CAPITALSFB,Capital Small Finance Bank Limited,Updates,"Capital Small Finance Bank Limited has informed the Exchange regarding 'Disclosure under SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",03-Jul-2025 12:28:04,https://nsearchives.nseindia.com/corporate/CAPITALSFB_03072025122736_BusinessUpdateQ1FY26signed.pdf,0.992,0.11363636363636363,-0.03211141377687454,0.03729856011948801,Neutral
SUNDRMFAST,Sundram Fasteners Limited,Credit Rating,Sundram Fasteners Limited has informed the Exchange about Credit Rating,03-Jul-2025 12:27:55,https://nsearchives.nseindia.com/corporate/SUNDRMFAST_03072025122745_SFLSELetterCrisilRating03072025.pdf,0.9217,-0.007792207792207787,0.09624353051185608,0.04705176286991536,Neutral
CLSEL,Chaman Lal Setia Exports Limited,General Updates,Chaman Lal Setia Exports Limited has informed the Exchange about Shifting of processing facilities and commencement of commercial operations,03-Jul-2025 12:22:35,https://nsearchives.nseindia.com/corporate/CLSEL_03072025122155_INTIMATIONs.pdf,-0.6908,-0.012972582972582969,-0.03125320374965668,0.4831035438789003,Negative
ASTRAMICRO,Astra Microwave Products Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Astra Microwave Products Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 12:16:45,https://nsearchives.nseindia.com/corporate/ASTRAMICRO_03072025121612_Regulation74_5_SEBI_DepositoriesParticipants_S.pdf,0.891,0.02261904761904762,0.022285033017396927,0.06715135594315472,Neutral
KCP,KCP Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","KCP Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 12:14:29,https://nsearchives.nseindia.com/corporate/radhika_03072025121413_SE_74_5_Jun25.pdf,0.9615,0.08763736263736265,-0.08845886588096619,0.06420280256703653,Neutral
KABRAEXTRU,Kabra Extrusion Technik Limited,Copy of Newspaper Publication,Kabra Extrusion Technik Limited has informed the Exchange about Copy of Newspaper Publication-Newspaper Advertisement Notice for transferring of Equity Shares to IEPF,03-Jul-2025 12:13:53,https://nsearchives.nseindia.com/corporate/KABRAEXTRU_03072025121340_Intimation.pdf,0.9042,0.001587301587301598,0.004040610045194626,0.0726176843647682,Neutral
KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,Shareholders meeting,Kaushalya Infrastructure Development Corporation Limited has informed the Exchange regarding Notice of Postal Ballot,03-Jul-2025 12:13:32,https://nsearchives.nseindia.com/corporate/KAUSHALYA_03072025121312_PB_Notice_280625-signed.pdf,0.9819,0.08468253968253966,-0.03424950689077377,0.04614568318209006,Neutral
JCHAC,Johnson Controls - Hitachi Air Conditioning India Limited,Record Date,Johnson Controls - Hitachi Air Conditioning India Limited has informed the Exchange that Record date for the purpose of Dividend  is 09-Jul-2025.,03-Jul-2025 12:13:14,https://nsearchives.nseindia.com/corporate/JCHAC_03072025121202_20250703BMOutcome.pdf,-0.2732,-0.04603174603174603,-0.002631228417158127,0.17816361986883572,Neutral
CAPLIPOINT,Caplin Point Laboratories Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Caplin Point Laboratories Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 12:12:23,https://nsearchives.nseindia.com/corporate/CAPLINPOINT_03072025121210_SEintimation_sd.pdf,0.9707,0.1257518796992481,-0.10226099193096161,0.057732987706419214,Neutral
HIRECT,Hind Rectifiers Limited,Record Date,Hind Rectifiers Limited has informed the Exchange that Record date for the purpose of Dividend  is 22-Jul-2025.,03-Jul-2025 12:12:12,https://nsearchives.nseindia.com/corporate/HIRECT_03072025121153_RecordDate.pdf,0.9837,0.03875661375661376,0.042051173746585846,0.16419142288772204,Neutral
SAILIFE,Sai Life Sciences Limited,Updates,Sai Life Sciences Limited has informed the Exchange regarding 'Clarification on Increase in Volume'.,03-Jul-2025 12:11:46,https://nsearchives.nseindia.com/corporate/SAILIFE_03072025121134_Clarification_on_Spurt_in_Volume.pdf,-0.1531,-0.049642857142857134,0.15218417346477509,0.31011978044084143,Negative
JCHAC,Johnson Controls - Hitachi Air Conditioning India Limited,Dividend,"Johnson Controls - Hitachi Air Conditioning India Limited has informed the Exchange that Board of Directors at its meeting held on July 03, 2025, declared Interim Dividend of 36 per equity share.",03-Jul-2025 12:11:15,https://nsearchives.nseindia.com/corporate/JCHAC_03072025121102_20250703BMOutcome.pdf,0.0258,-0.04603174603174603,0.012337926775217056,0.09967117013820104,Neutral
PRUDENT,Prudent Corporate Advisory Services Limited,Updates,Prudent Corporate Advisory Services Limited has informed the Exchange regarding the details of 22nd AGM and other relevant details fixed in connection with AGM.,03-Jul-2025 12:11:51,https://nsearchives.nseindia.com/corporate/PRUDENT9992_03072025121002_IntimationAGM.pdf,-0.6369,-0.026020408163265302,0.1415945291519165,0.22902946586803513,Negative
