Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
MANUGRAPH,Manugraph India Limited,Trading Window,"Manugraph India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:49:17,https://nsearchives.nseindia.com/corporate/MANUGRAPH_30062025154908_MIL_SE_Closure_of_TW_30062025.pdf,0.4404,-0.039285714285714285,-0.032284654676914215,0.2058196876947369,Negative
POLYMED,Poly Medicure Limited,Trading Window,"Poly Medicure Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:48:49,https://nsearchives.nseindia.com/corporate/POLYMED_30062025154834_Trading_window_closure_signed.pdf,-0.836,-0.12353479853479851,-0.12346325814723969,0.5645648170236921,Negative
SMSLIFE,SMS Lifesciences India Limited,Shareholders meeting,SMS Lifesciences India Limited has informed the Exchange regarding Notice of Postal Ballot,30-Jun-2025 15:49:49,https://nsearchives.nseindia.com/corporate/SMSLIFE_30062025154910_Intimation.pdf,0.9825,0.038229166666666675,-0.04751294478774071,0.05859944564352432,Neutral
SUTLEJTEX,Sutlej Textiles and Industries Limited,Trading Window,"Sutlej Textiles and Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:48:26,https://nsearchives.nseindia.com/corporate/SUTLEJTEX_30062025154809_STIL-Trading_window-Q1-2025-26.pdf,0.4215,-0.07755102040816327,0.01011582463979721,0.20759646679947574,Negative
NIITLTD,NIIT Limited,Trading Window-XBRL,NIIT Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:48:21,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474631_30062025034820_WEB.xml,-0.2263,-0.07142857142857142,-0.029616892337799072,0.3782488798788615,Negative
IVRCLINFRA,IVRCL Limited,Trading Window,"IVRCL Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:46:43,https://nsearchives.nseindia.com/corporate/IVRCLINFRA_30062025154630_Tradingwindow.pdf,0.2023,-0.09241071428571428,-0.0025578290224075317,0.26854404307348384,Negative
CUBEXTUB,Cubex Tubings Limited,Trading Window,"Cubex Tubings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:47:33,https://nsearchives.nseindia.com/corporate/CUBEXTUB_30062025154637_CUBEX_TWC_JUNE_2025__1_.pdf,0.9612,0.0793956043956044,-0.0643496885895729,0.059904546175651496,Neutral
SILINV,SIL Investments Limited,Record Date,SIL Investments Limited has informed the Exchange that Record date for the purpose of Dividend  is 22-Jul-2025.,30-Jun-2025 15:46:36,https://nsearchives.nseindia.com/corporate/SILINV_30062025154559_SIL-AGM_Intimation-2025_Signed.pdf,0.765,0.030714285714285715,0.1994587779045105,0.14726262993471967,Neutral
NIITLTD,NIIT Limited,Trading Window,"NIIT Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:46:20,https://nsearchives.nseindia.com/corporate/RARORA_30062025154602_SETradingWindowClosure.pdf,0.7906,0.03968253968253968,-0.03214046359062195,0.1024468734659846,Neutral
MITTAL,Mittal Life Style Limited,Trading Window-XBRL,MITTAL LIFE STYLE LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:45:49,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474629_30062025034548_WEB.xml,-0.3885,-0.07142857142857142,-0.006376687437295914,0.4129965712970921,Negative
SUTLEJTEX,Sutlej Textiles and Industries Limited,Updates,Sutlej Textiles and Industries Limited has informed the Exchange regarding 'Intimation of Annual General Meeting'.,30-Jun-2025 15:46:18,https://nsearchives.nseindia.com/corporate/SUTLEJTEX_30062025154519_STIL_AGM_Date_Intimation_2025.pdf,0.5267,-0.011479591836734679,0.10185575485229492,0.14515474448009413,Neutral
SMSLIFE,SMS Lifesciences India Limited,Notice Of Shareholders Meetings-XBRL,SMS LIFESCIENCES INDIA LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,30-Jun-2025 15:45:48,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1474628_30062025034548_WEB.xml,-0.3885,-0.07142857142857142,-0.025546405464410782,0.41779626064960446,Negative
IVRCLINFRA,IVRCL Limited,Trading Window-XBRL,IVRCL LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:45:10,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474627_30062025034509_WEB.xml,-0.3885,-0.07142857142857142,-0.014196950942277908,0.4149506000525185,Negative
LASA,Lasa Supergenerics Limited,Trading Window-XBRL,LASA SUPERGENERICS LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:44:49,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474626_30062025034449_WEB.xml,-0.3885,-0.07142857142857142,-0.010210495442152023,0.4139586353397795,Negative
SILINV,SIL Investments Limited,Updates,SIL Investments Limited has informed the Exchange regarding 'Intimation of  Annual General meeting and Record Date'.,30-Jun-2025 15:44:46,https://nsearchives.nseindia.com/corporate/SILINV_30062025153812_SIL-AGM_Intimation-2025_Signed.pdf,0.765,0.03191964285714286,0.21637597680091858,0.15173437795468742,Neutral
LATENTVIEW,Latent View Analytics Limited,Copy of Newspaper Publication,Latent View Analytics Limited has informed the Exchange about Copy of Newspaper Publication,30-Jun-2025 15:43:59,https://nsearchives.nseindia.com/corporate/LATENTVIEW_30062025154342_SENewspapersigned.pdf,-0.4215,-0.018571428571428565,0.3472645878791809,0.3211810862847737,Negative
ACL,Andhra Cements Limited,Shareholders meeting,"Andhra Cements Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 30, 2025",30-Jun-2025 15:43:40,https://nsearchives.nseindia.com/corporate/ANDHRACEMENT_30062025154136_AGMproceedings30062025.pdf,0.4215,-0.0004464285714285629,-0.0380304679274559,0.20422156294967445,Negative
GREENPOWER,Orient Green Power Company Limited,Appointment,"Orient Green Power Company Limited has informed the Exchange regarding Appointment of Mr G Srinivasa Ramanujan as Company Secretary & Compliance Officer of the company w.e.f. July 01, 2025.",30-Jun-2025 15:43:50,https://nsearchives.nseindia.com/corporate/GREENPOWER_30062025154150_SEintimationBMoutcome.pdf,-0.9369,-0.034693877551020415,-0.05478287115693092,0.5548556666812422,Negative
KTKBANK,The Karnataka Bank Limited,Press Release,"The Karnataka Bank Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""Press Release in Kannada language   Clarification with regard to misleading news about the Karnataka Bank circulating in some section of media"".",30-Jun-2025 15:42:52,https://nsearchives.nseindia.com/corporate/KTKBANK_30062025154035_PRKFINALsigned.pdf,-0.0258,-0.021825396825396828,-0.11033707112073898,0.3383947873899388,Negative
GUJAPOLLO,Gujarat Apollo Industries Limited,Trading Window-XBRL,GUJARAT APOLLO INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:42:11,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474625_30062025034211_WEB.xml,-0.3885,-0.07142857142857142,-0.04036574810743332,0.4214892230651208,Negative
PROZONER,Prozone Realty Limited,Updates,Prozone Realty Limited has informed the Exchange regarding 'PRL_Receipt of Disclosure under Regulation 29(1) of SEBI (SAST) Reg. 2011'.,30-Jun-2025 15:41:59,https://nsearchives.nseindia.com/corporate/PROZONINTU_30062025154132_PRLReg30ReceiptofDisc.pdf,0.9954,-0.044246031746031735,0.047354619950056076,0.15184118313347061,Neutral
IDEA,Vodafone Idea Limited,Press Release,"Vodafone Idea Limited has informed the Exchange regarding a press release dated 30 June 2025, titled ""Vi set to launch 5G in 23 cities"".",30-Jun-2025 15:41:54,https://nsearchives.nseindia.com/corporate/IDEA_30062025154019_SEIntimationPressRelease30062025s.pdf,0.997,0.2026747062461348,0.6965464949607849,0.46381287035502283,Positive
TIMKEN,Timken India Limited,Commencement of commercial production/operations,Update on new manufacturing facility at Bharuch,30-Jun-2025 15:40:53,https://nsearchives.nseindia.com/corporate/TIMKEN_30062025154007_Letter.pdf,0.8402,0.07139764996907853,0.6097612380981445,0.07678376912383589,Neutral
MUTHOOTMF,Muthoot Microfin Limited,Copy of Newspaper Publication,Muthoot Microfin Limited has informed the Exchange about Copy of Newspaper Publication,30-Jun-2025 15:40:49,https://nsearchives.nseindia.com/corporate/muthootmicrofin_30062025153958_NP_Ad_33_AGM_Sd.pdf,0.4939,-0.021655328798185942,-0.5382443070411682,0.11535909951684692,Neutral
GUJAPOLLO,Gujarat Apollo Industries Limited,Trading Window,"Gujarat Apollo Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:40:27,https://nsearchives.nseindia.com/corporate/GUJAPOLLO_30062025154005_GailTradingWindowClosure30062025.pdf,0.4215,-0.08095238095238094,-0.19505009055137634,0.25957442254963375,Negative
WONDERLA,Wonderla Holidays Limited,Updates,Wonderla Holidays Limited has informed the Exchange regarding 'Allotment of shares under ESOP'.,30-Jun-2025 15:38:25,https://nsearchives.nseindia.com/corporate/WONDERLA_30062025153816_Allotment_Signed.pdf,0.9382,-0.2357142857142857,0.3579805791378021,0.02307056840317584,Neutral
GREENPOWER,Orient Green Power Company Limited,Outcome of Board Meeting,"Orient Green Power Company Limited has informed the Exchange regarding  Board meeting held on Jun 30, 2025.",30-Jun-2025 15:37:24,https://nsearchives.nseindia.com/corporate/GREENPOWER_30062025153656_SEintimationBMoutcome.pdf,-0.9369,-0.034693877551020415,-0.06704241782426834,0.5579212507224205,Negative
DEEPINDS,Deep Industries Limited,Outcome of Board Meeting,"Deep Industries Limited has informed the Exchange regarding  Board meeting held on Jun 30, 2025.",30-Jun-2025 15:37:52,https://nsearchives.nseindia.com/corporate/DEEPINDS_30062025153728_Outcome.pdf,0.9011,-0.005357142857142858,-0.018564824014902115,0.11956583441517185,Neutral
LASA,Lasa Supergenerics Limited,Trading Window,"Lasa Supergenerics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:36:31,https://nsearchives.nseindia.com/corporate/LASA_30062025153619_ClosureoftradingwindowQ1finalforupload.pdf,-0.5719,-0.007142857142857143,0.0706341564655304,0.42672471904924936,Negative
HCLTECH,HCL Technologies Limited,Updates,HCL Technologies Limited has informed the Exchange regarding 'Release - HCLTech and OpenAI collaborate to drive enterprise-scale AI adoption'.,30-Jun-2025 15:35:47,https://nsearchives.nseindia.com/corporate/HCLTECH_30062025153532_Release30June2025-signed.pdf,0.9899,0.056082251082251074,0.35693860054016113,0.3321184098800798,Positive
PATELENG,Patel Engineering Limited,Board Meeting Intimation,PATEL ENGINEERING LIMITED has informed the Exchange about Board Meeting to be held on 03-Jul-2025 to consider Fund raising.,30-Jun-2025 15:35:33,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58625_1474622_30062025033532_WEB.xml,-0.3885,-0.07142857142857142,0.021577687934041023,0.4060154876394996,Negative
RGL,Renaissance Global Limited,ESOP/ESOS/ESPS,Renaissance Global Limited has informed the Exchange regarding Allotment of 20000  Shares.,30-Jun-2025 15:33:50,https://nsearchives.nseindia.com/corporate/RJL1_30062025152953_RGLIntimation30062025SIGNED.pdf,0.9962,-0.041758241758241756,0.11152501404285431,0.03141833848069003,Neutral
ACCURACY,Accuracy Shipping Limited,Notice Of Shareholders Meetings-XBRL,ACCURACY SHIPPING LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,30-Jun-2025 15:32:55,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1474614_30062025033254_WEB.xml,-0.3885,-0.07142857142857142,-0.007428843528032303,0.4132671741491982,Negative
AARVI,Aarvi Encon Limited,Trading Window-XBRL,AARVI ENCON LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:32:53,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474613_30062025033252_WEB.xml,-0.3885,-0.07142857142857142,-0.013865839689970016,0.41487061173681705,Negative
OLECTRA,Olectra Greentech Limited,Trading Window-XBRL,Olectra Greentech Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:33:25,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474616_30062025033324_WEB.xml,-0.2263,-0.07142857142857142,-0.012006036937236786,0.3738473998448678,Negative
DIGJAMLMTD,Digjam Limited,Demerger,Digjam Limited has informed the Exchange about Demerger,30-Jun-2025 15:32:38,https://nsearchives.nseindia.com/corporate/DIGJAMLMTD_30062025153223_Outcome_of_Board_Meeting_29062025.pdf,0.8793,-0.006727574750830562,0.05297137051820755,0.13173205515741315,Neutral
BAJAJCON,Bajaj Consumer Care Limited,Trading Window-XBRL,Bajaj Consumer Care Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:32:18,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474612_30062025033217_WEB.xml,0.3182,-0.07142857142857142,-0.02220601588487625,0.24028283731554234,Negative
PTCIL,PTC Industries Limited,Trading Window-XBRL,PTC INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:31:24,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474607_30062025033123_WEB.xml,-0.3885,-0.07142857142857142,-0.02722320705652237,0.41818157580707754,Negative
CYIENT,Cyient Limited,Trading Window-XBRL,Cyient Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:31:47,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474609_30062025033146_WEB.xml,-0.2263,-0.07142857142857142,-0.024843137711286545,0.37705097087387524,Negative
AARVI,Aarvi Encon Limited,Trading Window,"Aarvi Encon Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:30:53,https://nsearchives.nseindia.com/corporate/AARVI_30062025153006_NSE20252610Closingwindow.pdf,0.0,-0.05198412698412699,0.015412822365760803,0.3065277232466236,Negative
PTCIL,PTC Industries Limited,Trading Window,"Ptc Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:30:25,https://nsearchives.nseindia.com/corporate/PTCINDUSTRIES_30062025153002_Q1FY26_closureoftradingwindow.pdf,0.7717,0.02857142857142857,0.07339733093976974,0.08298643700693331,Neutral
OLECTRA,Olectra Greentech Limited,Trading Window,"Olectra Greentech Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:29:57,https://nsearchives.nseindia.com/corporate/OLECTRA_30062025152943_Q1TWFY26.pdf,-0.1531,0.013214285714285715,-0.08491736650466919,0.3568590347324099,Negative
ACCURACY,Accuracy Shipping Limited,Shareholders meeting,Accuracy Shipping Limited has informed the Exchange regarding Notice of Postal Ballot,30-Jun-2025 15:30:06,https://nsearchives.nseindia.com/corporate/ACCURACY_30062025152511_PostalBallotNoticeJune2025.pdf,-0.8271,-0.009319727891156454,-0.1098765879869461,0.5361000638293165,Negative
ASHAPURMIN,Ashapura Minechem Limited,Trading Window-XBRL,ASHAPURA MINECHEM LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:29:01,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474601_30062025032901_WEB.xml,-0.3885,-0.07142857142857142,-0.02596660889685154,0.41786912499953593,Negative
SURYAROSNI,Surya Roshni Limited,Credit Rating,Surya Roshni Limited has informed the Exchange about Credit Rating,30-Jun-2025 15:28:41,https://nsearchives.nseindia.com/corporate/SURYAROSNI_30062025152820_Rating_Upgraded_30062025_F.pdf,0.9977,0.045462416371507275,-0.03588835522532463,0.024376381349900778,Neutral
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,ZF COMMERCIAL VEHICLE CONTROL SYSTEMS INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 15:28:23,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58624_1474599_30062025032822_WEB.xml,0.1943,-0.017857142857142856,-0.06570211797952652,0.2713523636830705,Negative
POLYCAB,Polycab India Limited,Board Meeting Intimation,POLYCAB INDIA LIMITED has informed the Exchange about Board Meeting to be held on 17-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,30-Jun-2025 15:28:16,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58623_1474597_30062025032816_WEB.xml,-0.3885,-0.03571428571428571,0.043497614562511444,0.3933905567164932,Negative
ASHAPURMIN,Ashapura Minechem Limited,Trading Window,"Ashapura Minechem Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:26:22,https://nsearchives.nseindia.com/corporate/ASHAPURMIN_30062025152604_Intimation_of_Closure_of_Trading_Window.pdf,0.8779,0.03373015873015873,0.05993311479687691,0.058784048767624386,Neutral
ROSSTECH,Rossell Techsys Limited,Trading Window-XBRL,Rossell Techsys Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:26:21,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474591_30062025032620_WEB.xml,-0.2263,-0.07142857142857142,-0.027343491092324257,0.3776875927178987,Negative
PRESTIGE,Prestige Estates Projects Limited,Trading Window-XBRL,Prestige Estates Projects Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:25:58,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474590_30062025032558_WEB.xml,-0.2263,-0.07142857142857142,-0.015684936195611954,0.37470046282474484,Negative
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Cessation,"ZF Commercial Vehicle Control Systems India Limited has informed the Exchange regarding Cessation of Mr P Kaniappan as Managing Director of the company w.e.f. Jun 30, 2025.",30-Jun-2025 15:26:07,https://nsearchives.nseindia.com/corporate/WABCOINDIA_30062025152549_SdStockExchangereapptMD.pdf,-0.3182,0.030641821946169774,0.1415736824274063,0.33801929218859156,Negative
SUNDARMHLD,Sundaram Finance Holdings Limited,Notice Of Shareholders Meetings-XBRL,SUNDARAM FINANCE HOLDINGS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 24-Jul-2025,30-Jun-2025 15:25:14,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1474587_30062025032513_WEB.xml,-0.3885,-0.010714285714285704,-8.327141404151917e-05,0.39928846041964633,Negative
WELENT,Welspun Enterprises Limited,Trading Window-XBRL,WELSPUN ENTERPRISES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:22:40,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474582_30062025032239_WEB.xml,-0.3885,-0.07142857142857142,-0.02662765607237816,0.4180605830347964,Negative
PRESTIGE,Prestige Estates Projects Limited,Trading Window,"Prestige Estates Projects Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:24:22,https://nsearchives.nseindia.com/corporate/PRESTIGE_30062025152003_Intimation30062025.pdf,0.8442,0.05627705627705628,0.021834086626768112,0.07221970561290586,Neutral
GREENPOWER,Orient Green Power Company Limited,Shareholders meeting,"Orient Green Power Company Limited has informed the Exchange regarding Proceedings of  Annual General Meeting held on Jun 30, 2025.",30-Jun-2025 15:22:03,https://nsearchives.nseindia.com/corporate/GREENPOWER_30062025152112_SEIntimationAGMProceedings.pdf,0.6808,0.006832298136645965,0.018257949501276016,0.12386694299292672,Neutral
CONSOFINVT,Consolidated Finvest & Holdings Limited,Record Date,Consolidated Finvest & Holdings Limited has informed the Exchange that Record date for the purpose of Dividend & Meeting  is 24-Jul-2025.,30-Jun-2025 15:21:49,https://nsearchives.nseindia.com/corporate/CONSOFINVT_30062025152050_Outcome_Boradmeeting_30062025.pdf,-0.2263,-0.07142857142857142,0.018759477883577347,0.16617061235670527,Neutral
CONCOR,Container Corporation of India Limited,Trading Window-XBRL,CONTAINER CORPORATION OF INDIA LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:20:44,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474573_30062025032043_WEB.xml,-0.3885,-0.07142857142857142,-0.04194890707731247,0.4218842796704599,Negative
JIOFIN,Jio Financial Services Limited,Trading Window-XBRL,Jio Financial Services Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:19:44,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474570_30062025031944_WEB.xml,-0.2263,-0.03571428571428571,-0.02531225048005581,0.3700231031048511,Negative
GODFRYPHLP,Godfrey Phillips India Limited,Shareholders meeting,Godfrey Phillips India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot.,30-Jun-2025 15:19:32,https://nsearchives.nseindia.com/corporate/PANKAJCHAWLA_30062025151853_OutcomeofPostalBallot.pdf,0.7304,0.04027777777777778,0.05629566311836243,0.09526879416969086,Neutral
AHLWEST,Asian Hotels (West) Limited,Trading Window-XBRL,ASIAN HOTELS (WEST) LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:18:18,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474567_30062025031817_WEB.xml,-0.3885,-0.03571428571428571,-0.03253687173128128,0.4123987670178924,Negative
JIOFIN,Jio Financial Services Limited,Trading Window,"Jio Financial Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:18:09,https://nsearchives.nseindia.com/corporate/JIOFINANCIAL_30062025151713_JFSL.pdf,-0.4215,0.004945054945054957,0.23733176290988922,0.3450397266454094,Negative
CONCOR,Container Corporation of India Limited,Trading Window,"Container Corporation Of India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:17:10,https://nsearchives.nseindia.com/corporate/CONCOR_30062025151609_CONCOR_SE_PIT_30062025S.pdf,0.0,-0.05584415584415584,-0.07317976653575897,0.3294603574566253,Negative
CONCOR,Container Corporation of India Limited,Shareholders meeting,Container Corporation Of India Limited has submitted the Exchange a copy of Srutinizers report of  Postal Ballot along declaration of Result and Voting pattern.,30-Jun-2025 15:17:10,https://nsearchives.nseindia.com/corporate/CONCOR_30062025151454_CONCOR_SE_Bonus_30062025S.pdf,0.9958,0.0035861865407319947,0.02185562625527382,0.04486746137934733,Neutral
AHLWEST,Asian Hotels (West) Limited,Trading Window,"Asian Hotels (West) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:17:10,https://nsearchives.nseindia.com/corporate/AHLWEST_30062025151659_Intimationoftradingwindowclosure30062025signed.pdf,-0.0258,-0.06160714285714285,0.03955468535423279,0.308873029754843,Negative
AIROLAM,Airo Lam limited,Trading Window,"Airo Lam limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:17:04,https://nsearchives.nseindia.com/corporate/AIROLAM_30062025151654_Closure_of_Trading_Window.pdf,-0.296,-0.04598214285714286,0.04770448058843613,0.3712615107787507,Negative
SIGIND,Signet Industries Limited,Trading Window-XBRL,Signet Industries Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:17:02,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474566_30062025031701_WEB.xml,-0.2263,-0.07142857142857142,-0.03174051642417908,0.3787770858100482,Negative
PITTIENG,Pitti Engineering Limited,Trading Window-XBRL,PITTI ENGINEERING LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:16:46,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474565_30062025031646_WEB.xml,-0.3885,-0.07142857142857142,-0.020011667162179947,0.41639569603864635,Negative
AIROLAM,Airo Lam limited,Trading Window-XBRL,Airo Lam Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:15:43,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474563_30062025031542_WEB.xml,-0.2263,-0.07142857142857142,-0.02467263489961624,0.37701978926275453,Negative
CONSOFINVT,Consolidated Finvest & Holdings Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,CONSOLIDATED FINVEST & HOLDINGS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 15:15:01,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58620_1474560_30062025031500_WEB.xml,0.1943,-0.023809523809523808,-0.06212940812110901,0.2716818310357275,Negative
SRF,SRF Limited,Trading Window-XBRL,SRF Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:13:50,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474558_30062025031350_WEB.xml,-0.2263,-0.07142857142857142,-0.02836795151233673,0.37793344390307154,Negative
ROSSTECH,Rossell Techsys Limited,Trading Window,"Rossell Techsys Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:12:55,https://nsearchives.nseindia.com/corporate/9886945009_30062025151236_Twc.pdf,0.802,0.025793650793650792,0.09205415844917297,0.07131880741365368,Neutral
RECLTD,REC Limited,Incorporation-XBRL,REC LIMITED has informed the Exchange regarding Incorporation,30-Jun-2025 15:10:50,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1474548_30062025031049_WEB.xml,-0.3885,-0.07142857142857142,0.03535991907119751,0.40245697309289663,Negative
SIGIND,Signet Industries Limited,Trading Window,"Signet Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:12:52,https://nsearchives.nseindia.com/corporate/SIGIND_30062025151202_FinalNoticeofclosureoftradingwindow.pdf,0.3612,-0.03681318681318681,-0.09473027288913727,0.24074195117131694,Negative
SRF,SRF Limited,Trading Window,"SRF Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:12:28,https://nsearchives.nseindia.com/corporate/ekta_maheshwari_30062025150813_SRFTradingwindow.pdf,0.6597,-0.05619588744588744,0.03340351954102516,0.13794101738770417,Neutral
EMIL,Electronics Mart India Limited,Trading Window-XBRL,Electronics Mart India Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:09:19,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474544_30062025030918_WEB.xml,-0.2263,-0.07142857142857142,-0.033315759152173996,0.3791788715935179,Negative
