Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
TECHNOE,Techno Electric & Engineering Company Limited,Disclosure under SEBI Takeover Regulations," Checons Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:37:26,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025145942_TECHNOE.pdf,0.9371,-0.006122448979591835,0.06221167743206024,0.1486226520600368,Neutral
PEARLPOLY,Pearl Polymers Limited,Disclosure under SEBI Takeover Regulations,"Pearl Polymers Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:37:33,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025155613_PEARLPOLY.pdf,0.8591,-0.04603174603174603,0.05826961621642113,0.12015779862217013,Neutral
JWL,Jupiter Wagons Limited,Disclosure under SEBI Takeover Regulations,"Vikash Lohia has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:37:25,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025154906_JWL.pdf,0.5267,0.0,-0.02205975167453289,0.02626148534491657,Neutral
GODHA,Godha Cabcon & Insulation Limited,Resignation,"Godha Cabcon & Insulation Limited has informed the Exchange regarding Resignation of Mr Mr. Nikhil Vasantbhai Gajjar as Non- Executive Independent Director of the company w.e.f. Jun 30, 2025.",01-Jul-2025 12:36:39,https://nsearchives.nseindia.com/corporate/GODHA_01072025123626_Intimation_under_Regulation_30_nikhil.pdf,-0.9584,0.03907142857142858,0.05333360284566879,0.5184381872734853,Negative
GEECEE,GeeCee Ventures Limited,Disclosure under SEBI Takeover Regulations,"Harisingh Shyamsukha has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:36:25,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025145801_GEECEE.pdf,0.975,0.005079365079365078,-0.006395429372787476,0.1431708780536576,Neutral
NUCLEUS,Nucleus Software Exports Limited,Copy of Newspaper Publication,Nucleus Software Exports Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 12:36:03,https://nsearchives.nseindia.com/corporate/Nucleus_01072025123323_Intimation.pdf,-0.1531,0.0035714285714285726,0.2019355446100235,0.28707537974034036,Negative
RCF,Rashtriya Chemicals and Fertilizers Limited,Change in Management,Rashtriya Chemicals and Fertilizers Limited has informed the Exchange about change in Management,01-Jul-2025 12:36:01,https://nsearchives.nseindia.com/corporate/RCF_01072025123555_SM01072025.pdf,-0.7033,0.048015873015873026,-0.06568841636180878,0.4826415154991642,Negative
MALUPAPER,Malu Paper Mills Limited,Trading Window,"Malu Paper Mills Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",01-Jul-2025 12:36:15,https://nsearchives.nseindia.com/corporate/MALUPAPER_01072025123557_Closureoftradingwindow.pdf,0.7906,0.02901785714285714,0.009413667023181915,0.09418208628424576,Neutral
AURIONPRO,Aurionpro Solutions Limited,Press Release,"Aurionpro Solutions Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""Aurionpro Solutions Secures Breakthrough European Deal; Partners with a Leading UK-Based Financial Institution to Deploy a Cutting-edge AI-Native Credit Assessment Platform."".",01-Jul-2025 12:35:53,https://nsearchives.nseindia.com/corporate/AURIONPRO_01072025123538_ASL_PR_01072025_SD.pdf,0.9945,0.08380321067821069,0.40646710991859436,0.11117234029819784,Neutral
BHAGCHEM,Bhagiradha Chemicals & Industries Limited,Disclosure under SEBI Takeover Regulations,"Bhagiradha Chemicals & Industries Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:51,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025154311_BHAGCHEM1.pdf,0.872,-0.05018315018315018,-0.04378211870789528,0.09702209605803314,Neutral
DECCANCE,Deccan Cements Limited,Disclosure under SEBI Takeover Regulations," P. Parvathi has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:42,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025153921_DECCANCE.PDF,0.8176,-0.026530612244897955,0.025065861642360687,0.10583065937167527,Neutral
MANAKSIA,Manaksia Limited,Disclosure under SEBI Takeover Regulations," Basudeo Agrawal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:40,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025153745_MANAKSIA1.pdf,0.5267,0.0,-0.03220861032605171,0.023728741030395017,Neutral
IFCI,IFCI Limited,Disclosure under SEBI Takeover Regulations,"Government of India Ministry of Finance has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:40,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025145618_IFCI.pdf,0.8074,0.007987012987012987,-0.039090827107429504,0.09370103511307151,Neutral
SPMLINFRA,SPML Infra Limited,Disclosure under SEBI Takeover Regulations,"SPML Infra Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:38,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025153608_SPMLINFRA.pdf,0.3612,-0.07142857142857142,-0.01780380867421627,0.02831514450450029,Neutral
KIRLOSIND,Kirloskar Industries Limited,Appointment,"Kirloskar Industries Limited has informed the Exchange regarding Appointment of Ms Pallavi Gokhale as Independent Director of the company w.e.f. July 01, 2025.",01-Jul-2025 12:35:38,https://nsearchives.nseindia.com/corporate/KIRLOSIND_01072025123524_Intimation1.pdf,0.9628,0.007925170068027216,0.05204096436500549,0.04469063435711823,Neutral
PILITA,PIL ITALICA LIFESTYLE LIMITED,Disclosure under SEBI Takeover Regulations,"Daud Ali has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:23,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025153106_PILITA.pdf,0.8658,0.04007936507936508,-0.09153063595294952,0.10171507142280778,Neutral
PNCINFRA,PNC Infratech Limited,Disclosure under SEBI Takeover Regulations," Chakresh Kumar Jain has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:21,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025152932_PNCINFRA.pdf,0.8481,0.058008658008658016,0.018375679850578308,0.12824293178059323,Neutral
PILITA,PIL ITALICA LIFESTYLE LIMITED,Disclosure under SEBI Takeover Regulations,"PIL ITALICA LIFESTYLE LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:19,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025152742_PI.pdf,0.7761,0.03258928571428572,-0.11051662266254425,0.07298610323922977,Neutral
IITL,Industrial Investment Trust Limited,Disclosure under SEBI Takeover Regulations," Swaran Singh has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:35:13,https://nsearchives.nseindia.com/corporate/vipulr_01072025123507_25042025145415_IITL.pdf,0.5267,0.0,-0.019415171816945076,0.026937328814715167,Neutral
SILGO,Silgo Retail Limited,Trading Window-XBRL,SILGO RETAIL LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 12:32:54,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475518_01072025123253_WEB.xml,-0.3885,-0.07142857142857142,-0.025781579315662384,0.4178341328821012,Negative
BANCOINDIA,Banco Products (I) Limited,Disclosure under SEBI Takeover Regulations,"Mehul K Patel has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:33:57,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025145235_BANCOINDIA.pdf,0.9442,0.10714285714285714,-0.13918083906173706,0.12271107782295776,Neutral
PRIVISCL,Privi Speciality Chemicals Limited,Disclosure under SEBI Takeover Regulations,"Privi Speciality Chemicals Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:32:43,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025145056_Priviscl.pdf,0.9801,0.05999999999999999,-0.09588710218667984,0.13305562056005005,Neutral
NRAIL,N R Agarwal Industries Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,N R AGARWAL INDUSTRIES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 12:32:26,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58734_1475517_01072025123225_WEB.xml,0.1943,-0.023809523809523808,-0.050590869039297104,0.2687362564764562,Negative
MALUPAPER,Malu Paper Mills Limited,Trading Window-XBRL,Malu Paper Mills Limited has informed the Exchange about Closure of Trading Window,01-Jul-2025 12:30:26,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475513_01072025123026_WEB.xml,-0.2263,-0.07142857142857142,-0.027338964864611626,0.3776851737006434,Negative
FINEORG,Fine Organic Industries Limited,Disclosure under SEBI Takeover Regulations," Mukesh Shah has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:32:07,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025144740_FINEORG.pdf,0.5267,0.0,-0.009002882987260818,0.02954387001246217,Neutral
VISHNU,Vishnu Chemicals Limited,Record Date,Vishnu Chemicals Limited has informed the Exchange that Record date for the purpose of Dividend & Annual General Meeting is 08-Aug-2025.,01-Jul-2025 12:30:22,https://nsearchives.nseindia.com/corporate/VISHNU_01072025122951_Schedule_of_AGM_BookClosure_dt01072025_signed.pdf,0.9423,0.012824675324675334,0.057548463344573975,0.15252910726132335,Neutral
APLAPOLLO,APL Apollo Tubes Limited,Press Release,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""Q1FY26 Sales Volume"".",01-Jul-2025 12:29:17,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01072025122618_Coveringfinal.pdf,0.7579,0.021003401360544217,0.15296977758407593,0.06808148194121666,Neutral
SHYAMCENT,Shyam Century Ferrous Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,SHYAM CENTURY FERROUS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 12:22:14,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58733_1475507_01072025122214_WEB.xml,0.1943,-0.023809523809523808,-0.054902397096157074,0.26976922043036844,Negative
NRAIL,N R Agarwal Industries Limited,Resignation,"N R Agarwal Industries Limited has informed the Exchange regarding Resignation of  Mr. Abhimanyu Sofat as Other of the company w.e.f. Jun 30, 2025.",01-Jul-2025 12:23:42,https://nsearchives.nseindia.com/corporate/NRAIL_01072025122310_IntimationReg30ResignationofAbhimanyuSofat30062025.pdf,-0.8779,-0.10221088435374148,-0.0733119547367096,0.5582110836190431,Negative
ONGC,Oil & Natural Gas Corporation Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,OIL & NATURAL GAS CORPORATION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 12:20:40,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58732_1475505_01072025122039_WEB.xml,0.6124,0.007142857142857145,-0.05348056182265282,0.15882073720374276,Neutral
JAIBALAJI,Jai Balaji Industries Limited,Price movement,"Significant movement in price has been observed in Jai Balaji Industries Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Jai Balaji Industries Limited has submitted their response.",01-Jul-2025 12:21:49,https://nsearchives.nseindia.com/corporate/JAIBALAJI_01072025122109_Clarification_NSE_signed.pdf,0.9782,0.14861111111111114,0.020686514675617218,0.02053706966208091,Neutral
INDIANB,Indian Bank,Retirement,"Indian Bank has informed the Exchange about Retirement of Shri Mahesh Kumar Bajaj, Executive Director of the Bank from Bank s services on superannuation",01-Jul-2025 12:20:42,https://nsearchives.nseindia.com/corporate/INDIANB_01072025122012_SE_Retirement_Mahesh_Bajaj.pdf,0.4019,-0.12190476190476189,-0.03577562794089317,0.2328465334269972,Negative
SHYAMCENT,Shyam Century Ferrous Limited,Resignation,"Shyam Century Ferrous Limited has informed the Exchange regarding Resignation of  Mr. Venkata Krishna Nageswara Rao Majji as Non- Executive Director of the company w.e.f. July 01, 2025.",01-Jul-2025 12:20:15,https://nsearchives.nseindia.com/corporate/SHYAMCENT_01072025121829_SCFL_Resignation_Nageswar_Rao.pdf,-0.9638,0.008482142857142856,-0.14812354743480682,0.5762446364240987,Negative
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Trading Window-XBRL,CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 12:19:11,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475502_01072025121910_WEB.xml,-0.3885,-0.03571428571428571,-0.03859188035130501,0.4138988577883158,Negative
DIFFNKG,Diffusion Engineers Limited,Copy of Newspaper Publication,Diffusion Engineers Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 12:18:33,https://nsearchives.nseindia.com/corporate/DIFFUSION_01072025121724_Newspaperpublication01072025.pdf,0.7184,0.01594419094419095,-0.023990709334611893,0.07679370001305266,Neutral
VISHNU,Vishnu Chemicals Limited,General Updates,Vishnu Chemicals Limited has informed the Exchange about schedule of 32nd Annual General Meeting and Book Closure/Record Date,01-Jul-2025 12:17:44,https://nsearchives.nseindia.com/corporate/VISHNU_01072025121648_Schedule_of_AGM_BookClosure_dt01072025_signed.pdf,0.9423,0.014440993788819887,0.05787612497806549,0.15293437576949231,Neutral
EKC,Everest Kanto Cylinder Limited,Disclosure under SEBI Takeover Regulations,"Suman Khurana, Pushkar Khurana, Puneet Khurana, Nishita Khurana, Pooja Khurana, Varun Khurana, Sonia Khurana, Khurana Gases Private Limited, Medical Engineers (India) Limited, Pushkar Family Trust has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:15:22,https://nsearchives.nseindia.com/corporate/team_sandeshc_25042025135248_Pooja.zip,0.5994,-0.03571428571428571,-0.01694413460791111,0.038566917711177096,Neutral
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Trading Window,"Cholamandalam Financial Holdings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",01-Jul-2025 12:17:32,https://nsearchives.nseindia.com/corporate/CHOLAHLDNG_01072025121553_SEIntimation.pdf,0.8316,-0.0014285714285714262,0.061917297542095184,0.07689880818937503,Neutral
COALINDIA,Coal India Limited,General Updates,Coal India Limited has informed the Exchange about General Updates- Provisional Production and Off-take Performance of CIL and Subsidiary Companies for the month of June 25 and for the period Apr 25-June 25,01-Jul-2025 12:14:21,https://nsearchives.nseindia.com/corporate/COALINDIA_01072025121410_prodlettersigned.pdf,0.8176,-0.012571428571428568,-0.11435021460056305,0.1267011956342629,Neutral
JGCHEM,J.G.Chemicals Limited,Outcome of Board Meeting-XBRL,J.G.CHEMICALS LIMITED has informed the Exchange regarding Outcome of Board Meeting held on 27-Jun-2025 for Dividend,01-Jul-2025 12:12:54,https://nsearchives.nseindia.com/corporate/xbrl/OUTCOME_1475496_01072025121253_WEB.xml,-0.3885,-0.07142857142857142,0.017362870275974274,0.20706836950991836,Negative
DENTA,Denta Water and Infra Solutions Limited,Disclosure under SEBI Takeover Regulations,"Denta Water and Infra Solutions Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:14:01,https://nsearchives.nseindia.com/corporate/team_sandeshc_25042025135018_34.pdf,0.967,-0.018045112781954874,0.025721043348312378,0.14457919550076465,Neutral
DIACABS,Diamond Power Infrastructure Limited,Disclosure under SEBI Takeover Regulations,"GSEC Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:11:57,https://nsearchives.nseindia.com/corporate/team_sandeshc_25042025134909_33.pdf,0.3612,-0.07142857142857142,-0.023958371952176094,0.029864210176361428,Neutral
SUPRAJIT,Suprajit Engineering Limited,Disclosure under SEBI Takeover Regulations,"Suprajit Engineering Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:11:23,https://nsearchives.nseindia.com/corporate/team_sandeshc_25042025134735_32.pdf,0.3612,-0.07142857142857142,-0.027452807873487473,0.030721189460796938,Neutral
HUHTAMAKI,Huhtamaki India Limited,Disclosure under SEBI Takeover Regulations,"Huhtavefa BV has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:11:01,https://nsearchives.nseindia.com/corporate/team_sandeshc_25042025134612_31.pdf,0.9485,0.0880952380952381,0.2373824566602707,0.2143288790654569,Positive
SHREYANIND,Shreyans Industries Limited,Disclosure under SEBI Takeover Regulations,"Rajneesh Oswal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:10:44,https://nsearchives.nseindia.com/corporate/team_sandeshc_25042025134459_30.pdf,0.5267,0.0,-0.026872549206018448,0.025082926522195348,Neutral
ROUTE,ROUTE MOBILE LIMITED,Disclosure under SEBI Takeover Regulations,"Rajdip kumar Gupta has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 12:10:17,https://nsearchives.nseindia.com/corporate/team_sandeshc_25042025134347_29.pdf,0.5267,0.0,-0.02591799572110176,0.02529756806343797,Neutral
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Updates,LLOYDS ENGINEERING WORKS LIMITED has informed the Exchange regarding 'ESOP Allotment and Grant'.,01-Jul-2025 12:03:19,https://nsearchives.nseindia.com/corporate/LSIL_01072025120313_OutcomeESOPsigned.pdf,0.9467,-0.04349206349206348,0.07048213481903076,0.054398140424395364,Neutral
PROSTARM,Prostarm Info Systems Limited,Action(s) initiated or orders passed,Prostarm Info Systems Limited has informed the Exchange about Action(s) initiated or orders passed,01-Jul-2025 12:05:00,https://nsearchives.nseindia.com/corporate/PROSTARM_01072025120451_SE_SCN_GST.pdf,0.7579,0.062044817927170884,-0.05401747673749924,0.11152831642276265,Neutral
HIRECT,Hind Rectifiers Limited,Copy of Newspaper Publication,Hind Rectifiers Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 12:09:23,https://nsearchives.nseindia.com/corporate/HIRECT_01072025120911_AGMad1.pdf,0.9818,0.10046897546897544,0.13418465852737427,0.0009031380564963332,Neutral
TASTYBITE,Tasty Bite Eatables Limited,Change in Management,Tasty Bite Eatables Limited has informed the Exchange about change in Management,01-Jul-2025 12:02:44,https://nsearchives.nseindia.com/corporate/TASTYBITE_01072025120232_Intimation_01072025.pdf,0.8176,0.047375541125541126,0.06732819974422455,0.06923737375640768,Neutral
HEXT,Hexaware Technologies Limited,Alteration Of Capital and Fund Raising-XBRL,HEXAWARE TECHNOLOGIES LIMITED has informed the Exchange regarding Allotment of Securities,01-Jul-2025 12:01:20,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1475494_01072025120120_WEB.xml,-0.1111,-0.07142857142857142,-0.008012373000383377,0.34393193225924457,Negative
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Appointment,"LLOYDS ENGINEERING WORKS LIMITED has informed the Exchange regarding Appointment of Mrs Appointment of Directors as Independent Director of the company w.e.f. July 01, 2025.",01-Jul-2025 12:01:49,https://nsearchives.nseindia.com/corporate/LSIL_01072025120143_OutcomeChangeinDirectorsigned.pdf,-0.8038,-0.019495647721454158,-0.00916014239192009,0.507135821321699,Negative
DIL,Debock Industries Limited,Shareholders meeting,"Debock Industries Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on Jun 27, 2025. Further, the company has informed the Exchange regarding voting results along with copy of scrutinizers report together with copy of minutes.",01-Jul-2025 12:00:07,https://nsearchives.nseindia.com/corporate/DSML_01072025115533_OUTCOME_final.pdf,-0.2263,0.07797619047619048,0.019499314948916435,0.33610094561679726,Negative
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Resignation,"LLOYDS ENGINEERING WORKS LIMITED has informed the Exchange regarding Resignation of  Resignation of Director as Non- Executive Independent Director of the company w.e.f. July 01, 2025.",01-Jul-2025 11:59:13,https://nsearchives.nseindia.com/corporate/LSIL_01072025115906_OutcomeChangeinDirectorsigned.pdf,-0.9158,-0.019495647721454158,-0.02469036355614662,0.5390169639826744,Negative
RPPL,Rajshree Polypack Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,RAJSHREE POLYPACK LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 11:58:58,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58729_1475491_01072025115857_WEB.xml,0.1943,-0.023809523809523808,-0.05026357248425484,0.26866464261334566,Negative
CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,CHAMBAL FERTILIZERS & CHEMICALS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 11:58:59,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58730_1475493_01072025115859_WEB.xml,0.1943,-0.023809523809523808,-0.03224211931228638,0.26418238208066847,Negative
RPPL,Rajshree Polypack Limited,Resignation,"Rajshree Polypack Limited has informed the Exchange regarding Resignation of Mr Sandeep Nagori  as Other of the company w.e.f. Jun 30, 2025. In pursuance of Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 (Listing Regulations, 2015), we wish to inform you that Mr. Sandeep Nagori has resigned from the position of National Sales Manager (General Trade) categorised as Senior Management Personnel w.e.f closure of business hours on June 30, 2025.",01-Jul-2025 11:57:37,https://nsearchives.nseindia.com/corporate/RPPL_01072025115725_ResignationSandeepNagoriNSE.pdf,-0.8979,0.04478021978021978,-0.1286417841911316,0.5476433353211854,Negative
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Change in Director(s),LLOYDS ENGINEERING WORKS LIMITED has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 11:57:32,https://nsearchives.nseindia.com/corporate/LSIL_01072025115723_OutcomeChangeinDirectorsigned.pdf,-0.8038,-0.02014550264550263,-0.020542345941066742,0.510111414719369,Negative
TASTYBITE,Tasty Bite Eatables Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,TASTY BITE EATABLES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 11:55:49,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58728_1475485_01072025115548_WEB.xml,0.1943,-0.023809523809523808,-0.060162294656038284,0.27112716380875734,Negative
SSWL,Steel Strips Wheels Limited,Monthly Business Updates,Steel Strips Wheels Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025,01-Jul-2025 11:56:34,https://nsearchives.nseindia.com/corporate/SSWL_01072025115621_CA01072025_signed.pdf,0.9524,0.05769841269841269,-0.02272050827741623,0.05603971139254077,Neutral
CONSOFINVT,Consolidated Finvest & Holdings Limited,Copy of Newspaper Publication,Consolidated Finvest & Holdings Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 11:54:44,https://nsearchives.nseindia.com/corporate/CONSOFINVT_01072025115418_Letters_NSE_Newspaper.pdf,-0.0258,-0.010389610389610386,0.06761768460273743,0.2916209617693703,Negative
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Disclosure of material issue,LLOYDS ENGINEERING WORKS LIMITED has informed regarding Disclosure of material issue about Update of the Share Purchase Agreement entered on 30.07.2024 with Techno Industries Private Limited ( TIPL ) for acquisition of shares.,01-Jul-2025 11:54:02,https://nsearchives.nseindia.com/corporate/LSIL_01072025115344_OutcomeforSPAacquisitionsigned.pdf,0.8264,-0.0061132561132561025,0.016673199832439423,0.1095485634025882,Neutral
HINDPETRO,Hindustan Petroleum Corporation Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,HINDUSTAN PETROLEUM CORPORATION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 11:50:09,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58727_1475477_01072025115009_WEB.xml,0.1943,-0.023809523809523808,-0.05931733548641205,0.2709264025129023,Negative
UPL,UPL Limited,Copy of Newspaper Publication,UPL Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 11:53:40,https://nsearchives.nseindia.com/corporate/UPL_01072025115329_SLIntimation_AGM_news__paper_publication.pdf,0.5859,-0.00396825396825396,-0.012442726641893387,0.157428831775108,Neutral
SMLISUZU,SML Isuzu Limited,Monthly Business Updates,SML Isuzu Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025,01-Jul-2025 11:52:54,https://nsearchives.nseindia.com/corporate/SMLISUZU_01072025115243_030-SML_Sales_June_2025_signedPM.pdf,-0.3612,-0.08857142857142856,-0.05307602137327194,0.42128194995309626,Negative
