Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
VALUEIND,Value Industries Limited,Corporate Insolvency Resolution Process,Value Industries Limited has informed the Exchange about Corporate Insolvency Resolution Process,11-Sep-2025 14:37:46,https://nsearchives.nseindia.com/corporate/VALUEIND_11092025143726_VAL_53rd_CoC_intimation_12_Sept_Revised.pdf,0.886,-0.019747899159663868,0.0004628375172615051,0.08232569865581871,Neutral
PHOENIXLTD,The Phoenix Mills Limited,General Updates,Intimation regarding 100 days campaign-  Saksham Niveshak,11-Sep-2025 14:27:33,https://nsearchives.nseindia.com/corporate/PHOENIXLTD5_11092025142713_PML_Intimation_Sakshamniveshak_sd.pdf,0.9719,0.05880102040816327,0.10329771041870117,0.18056994925031855,Neutral
PHOENIXLTD,The Phoenix Mills Limited,Analysts/Institutional Investor Meet/Con. Call Updates,The Phoenix Mills Limited has informed the Exchange about Schedule of meet,11-Sep-2025 14:32:27,https://nsearchives.nseindia.com/corporate/PHOENIXLTD5_11092025143218_PML_AnalystInvestorMeet_17092025_sd.pdf,0.7269,-0.07311507936507936,0.1046687662601471,0.10672739108044005,Neutral
ERIS,Eris Lifesciences Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Eris Lifesciences Limited has informed the Exchange about Schedule of meet,11-Sep-2025 14:36:39,https://nsearchives.nseindia.com/corporate/ERIS_11092025140512_Intimationsigned.pdf,-0.5423,0.027210884353741506,0.21138648688793182,0.3772818562286646,Negative
FLUOROCHEM,Gujarat Fluorochemicals Limited,General Updates,Gujarat Fluorochemicals Limited has informed the Exchange about General Updates,11-Sep-2025 14:21:34,https://nsearchives.nseindia.com/corporate/FLUOROCHEM_11092025142124_General.pdf,-0.9845,0.0002976190476190477,-0.34641358256340027,0.6134193729871795,Negative
JWL,Jupiter Wagons Limited,Press Release,"Jupiter Wagons Limited has informed the Exchange regarding a press release dated September 11, 2025, titled ""Jupiter Tatravagonka Railwheel Factory, a subsidiary of Jupiter Wagons Ltd., Bags INR 113 Crore Order from the Ministry of Railways"".",11-Sep-2025 14:10:36,https://nsearchives.nseindia.com/corporate/CEBBCO_11092025141022_SEPRESSRELEASE11092025.pdf,0.9938,0.033874458874458876,0.2936573028564453,0.02872612106108563,Neutral
RAMCOSYS,Ramco Systems Limited,Action(s) initiated or orders passed,Ramco Systems Limited has informed the Exchange about Action(s) initiated or orders passed,11-Sep-2025 14:10:32,https://nsearchives.nseindia.com/corporate/RAMCOSYS_11092025134913_11092025IntimationofActionsInitiated.pdf,-0.891,0.009868162140889413,-0.04315587878227234,0.531560741749278,Negative
NILASPACES,Nila Spaces Limited,Copy of Newspaper Publication,Nila Spaces Limited has informed the Exchange about Copy of Newspaper Publication,11-Sep-2025 14:00:37,https://nsearchives.nseindia.com/corporate/NILASPACES_11092025140028_Image123_075.pdf,0.9913,0.02795238095238095,-0.00017852336168289185,0.04662793871519111,Neutral
BALAJITELE,Balaji Telefilms Limited,Copy of Newspaper Publication,Balaji Telefilms Limited has informed the Exchange about Copy of Newspaper Publication regarding the 100 Days Campaign-  Saksham Niveshak,11-Sep-2025 13:56:14,https://nsearchives.nseindia.com/corporate/BALAJITELE_11092025135550_covlet.pdf,0.8126,-0.017857142857142856,0.10755914449691772,0.07352001954146792,Neutral
VERANDA,Veranda Learning Solutions Limited,Press Release,"Veranda Learning Solutions Limited has informed the Exchange regarding a press release dated September 11, 2025.",11-Sep-2025 13:50:17,https://nsearchives.nseindia.com/corporate/Verandaipo_11092025134908_REG30PRESS11092025.pdf,0.9964,0.07758297258297257,0.2197980433702469,0.2195885465079142,Positive
KSB,Ksb Limited,Investor Presentation,Ksb Limited has informed the Exchange about Investor Presentation,11-Sep-2025 13:37:33,https://nsearchives.nseindia.com/corporate/KSB_11092025133705_KSBInvestorPresentationGermanySigned.pdf,0.8519,-0.01722222222222222,-0.02197401598095894,0.09596228682812719,Neutral
PNB,Punjab National Bank,General Updates,Punjab National Bank has informed the Exchange about Certificate of Compliance with Cybersecurity and Cyber Resilience Framework for SEBI Regulated Entities,11-Sep-2025 13:36:25,https://nsearchives.nseindia.com/corporate/pnb2_11092025133030_intimation_cyber_resilience_11092025_DS.pdf,0.1027,0.031060606060606063,0.07329542189836502,0.24978086939788224,Negative
TICL,Twamev Construction and Infrastructure Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Twamev Construction and Infrastructure Limited has informed the Exchange about Intimation of Schedule of Analyst / Institutional Investor Meet with EverFlow Partners.,11-Sep-2025 13:33:56,https://nsearchives.nseindia.com/corporate/TCLCONS_11092025133251_IntimationOfInstitutionalInvestorsMeet16092025.pdf,0.1027,0.015159840159840164,0.024504512548446655,0.26516588459149465,Negative
PNBGILTS,PNB Gilts Limited,Appointment,"PNB GILTS LTD. has informed the Exchange regarding Appointment of  M/s RAJ HAR GOPAL&CO, M/s K VENKATACHALAM AIYER&CO as Other of the company w.e.f. September 10, 2025.",11-Sep-2025 13:35:25,https://nsearchives.nseindia.com/corporate/PNBGILTSSB_11092025133506_STX.pdf,0.946,-0.017090290661719236,-0.03530104085803032,0.07573072984587487,Neutral
NILAINFRA,Nila Infrastructures Limited,Copy of Newspaper Publication,Nila Infrastructures Limited has informed the Exchange about Copy of Newspaper Publication,11-Sep-2025 13:33:42,https://nsearchives.nseindia.com/corporate/NILAINFRA_11092025133328_Image123_074.pdf,-0.9949,-0.030612244897959183,0.09173298627138138,0.5319124142724032,Negative
EXCEL,Excel Realty N Infra Limited,Shareholders meeting,"Excel Realty N Infra Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on September 11, 2025",11-Sep-2025 13:25:12,https://nsearchives.nseindia.com/corporate/EXCEL_11092025132457_Proceedings_EGM.pdf,0.9819,0.06318847818847817,-0.023004941642284393,0.04763426611984506,Neutral
NPST,Network People Services Technologies Limited,Record Date,Network People Services Technologies Limited has informed the Exchange that Record date for the purpose of Dividend  is 12-Sep-2025.,11-Sep-2025 13:21:59,https://nsearchives.nseindia.com/corporate/NPST_11092025132047_SE_intimation_11092025_Record_date_and_book_closure_signed.pdf,0.9808,0.02426303854875284,0.10089368373155594,0.1752792830562443,Neutral
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Credit Rating- New,LLOYDS ENGINEERING WORKS LIMITED has informed the Exchange about Credit Rating assigned by India Ratings and Research Private Limited,11-Sep-2025 13:21:42,https://nsearchives.nseindia.com/corporate/LSIL_11092025132133_InitmationofIndiaRatingssigned.pdf,0.9448,0.07584871269081796,0.050675712525844574,0.03595108329193836,Neutral
AGARWALEYE,Dr. Agarwal's Health Care Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Dr. Agarwal's Health Care Limited has informed the Exchange about Schedule of meet,11-Sep-2025 13:15:01,https://nsearchives.nseindia.com/corporate/DRAGARWALS_11092025131452_C37_Analyst_Meet_Intimation.pdf,0.8519,-0.03571428571428571,-0.006747610867023468,0.09585134451346738,Neutral
CYBERMEDIA,Cyber Media (India) Limited,Copy of Newspaper Publication,Cyber Media (India) Limited has informed the Exchange about Copy of Post Issue Newspaper Publication.,11-Sep-2025 13:14:10,https://nsearchives.nseindia.com/corporate/CYBERMEDIA_11092025131354_psotissueadvertisement.pdf,0.974,0.06505134935985998,0.0005936324596405029,0.0433391047203322,Neutral
SDBL,Som Distilleries & Breweries Limited,Updates,"Som Distilleries & Breweries Limited has informed the Exchange regarding 'INTIMATION FOR BOOK CLOSURE AND RECORD DATE FOR THE PURPOSE OF 32ND ANNUAL GENERAL MEETING OF THE COMPANY TO BE HELD ON THE 29TH DAY OF SEPTEMBER, 2025. From Tuesday, September 23, 2025 to Monday, September 29, 2025 (both days inclusive)'.",11-Sep-2025 13:13:58,https://nsearchives.nseindia.com/corporate/SDBL_11092025131345_bookclosure110925sd.pdf,0.9186,0.006101190476190481,0.01337800920009613,0.06578424036531222,Neutral
SABTNL,Sri Adhikari Brothers Television Network Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Sri Adhikari Brothers Television Network Limited for the quarter ended 31-Mar-2024 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is enclosed.",11-Sep-2025 13:10:15,https://nsearchives.nseindia.com/corporate/SABTNL_04072024213824_Financials_merged.pdf,0.9395,-0.04418934240362812,-0.24107196927070618,0.13417528542761356,Neutral
TECHIN,Techindia Nirman Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Techindia Nirman Limited for the quarter ended 31-Mar-2024 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.",11-Sep-2025 13:07:41,https://nsearchives.nseindia.com/corporate/TECHIN_22052025170313_TNL_FR_CR_310324_SIGN.pdf,0.8519,-0.018537414965986394,-0.2551960051059723,0.1545087570186375,Neutral
WESTLIFE,WESTLIFE FOODWORLD LIMITED,Shareholders meeting,Revised Gist of proceeding of the 42nd Annual General Meeting held on 10th September 2025.,11-Sep-2025 13:07:16,https://nsearchives.nseindia.com/corporate/RadhaWestlife_11092025130311_WFL_-_revised_Gist_of_Proceedings_AGM_2025.pdf,-0.128,-0.0013644851880145992,-0.0770898163318634,0.3515439921346679,Negative
PROSTARM,Prostarm Info Systems Limited,General Updates,Prostarm Info Systems Limited has informed the Exchange about General Updates,11-Sep-2025 13:06:28,https://nsearchives.nseindia.com/corporate/PROSTARM_11092025130619_SE_CCTNS.pdf,0.7964,0.09441964285714287,-0.023666471242904663,0.08792349820307321,Neutral
VERANDA,Veranda Learning Solutions Limited,Outcome of Board Meeting,"Veranda Learning Solutions Limited has informed the Exchange regarding Outcome of Board Meeting held on September 11, 2025.",11-Sep-2025 13:04:34,https://nsearchives.nseindia.com/corporate/Verandaipo_11092025130413_Outcome11092025.pdf,0.9792,0.009642857142857147,0.0013022907078266144,0.14705587860069103,Neutral
SANDUMA,Sandur Manganese & Iron Ores Limited,Shareholders meeting,Sandur Manganese & Iron Ores Limited has informed the Exchange regarding Proceedings of Postal Ballot,11-Sep-2025 13:04:09,https://nsearchives.nseindia.com/corporate/SANDUR_11092025130337_Ltr2SEsProceedings.pdf,0.8176,0.02747252747252748,-0.020973745733499527,0.0953430300790366,Neutral
PRABHA,Prabha Energy Limited,Resignation of Independent director,PRABHA ENERGY LIMITED has informed the Exchange about Resignation of Independent director.,11-Sep-2025 13:04:03,https://nsearchives.nseindia.com/corporate/PRABHA_ROID_66139_KMP_Doc.zip,-0.4939,-0.023809523809523808,-0.04583814740180969,0.43579282613765624,Negative
SAMBHAAV,Sambhaav Media Limited,Copy of Newspaper Publication,Sambhaav Media Limited has informed the Exchange about Copy of Newspaper Publication,11-Sep-2025 13:02:59,https://nsearchives.nseindia.com/corporate/SAMBHAAV_11092025130238_Intimation_.pdf,-0.989,0.0803968253968254,0.006319083273410797,0.5295884143513819,Negative
INDOCO,Indoco Remedies Limited,Shareholders meeting,"Indoco Remedies Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 11, 2025",11-Sep-2025 13:02:52,https://nsearchives.nseindia.com/corporate/INDOCO_11092025130202_IntimationAGMProceedings110925.pdf,0.9201,0.025563909774436084,0.380131334066391,0.230173798359516,Positive
JLHL,Jupiter Life Line Hospitals Limited,Scheme of Arrangement,"Order passed by Hon ble National Company Law Tribunal, Mumbai Bench ( NCLT ), in relation to the Scheme of Amalgamation",11-Sep-2025 12:58:39,https://nsearchives.nseindia.com/corporate/JUPITER2023_11092025125825_Reg_30_NCLT_Order__1_.pdf,0.5994,0.0827922077922078,0.05738973245024681,0.11920929237458996,Neutral
NTPC,NTPC Limited,Copy of Newspaper Publication,NTPC Limited has informed the Exchange about copy of Newspaper Publication pursuant to SEBI Circular No. SEBI/HO/MIRSD/MIRSD-PoD/P/CIR/2025/197 dated 2nd July 2025,11-Sep-2025 12:59:55,https://nsearchives.nseindia.com/corporate/NTPC2_11092025125909_NTPC_SE_NP_11092025.pdf,0.9382,0.030357142857142857,0.009228222072124481,0.05707069336644241,Neutral
DPSCLTD,DPSC Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from DPSC Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.",11-Sep-2025 12:44:59,https://nsearchives.nseindia.com/corporate/DPSCLTD_05092025124311_ReplytoNSEClarification.pdf,-0.4215,-0.014285714285714284,-0.10795413702726364,0.43515907571358337,Negative
EVEREADY,Eveready Industries India Limited,Copy of Newspaper Publication,Eveready Industries India Limited has informed the Exchange about Copy of Newspaper Publication,11-Sep-2025 12:44:31,https://nsearchives.nseindia.com/corporate/EVEREADY_11092025124420_SEIntimation-Intimation_of_Newspaper_Publication.pdf,0.8689,0.10422077922077923,0.030170563608407974,0.05438491307735055,Neutral
XPROINDIA,Xpro India Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Xpro India Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is enclosed.",11-Sep-2025 12:43:25,https://nsearchives.nseindia.com/corporate/XPROINDIA_09092025131710_Clarification_09092025.pdf,0.9545,-0.016681291681291677,-0.1700005829334259,0.10720913313264888,Neutral
EICHERMOT,Eicher Motors Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Eicher Motors Limited has informed the Exchange about Schedule of meet,11-Sep-2025 12:43:44,https://nsearchives.nseindia.com/corporate/EICHERMOT_11092025124331_EMLInvestorsCallIntimation11092025Signed.pdf,0.128,-0.11071428571428571,0.050153858959674835,0.27760156714277606,Negative
SANDUMA,Sandur Manganese & Iron Ores Limited,Shareholders meeting,Sandur Manganese & Iron Ores Limited has submitted the Exchange a copy of Voting Results and Srutinizer's report of Postal Ballot,11-Sep-2025 12:43:18,https://nsearchives.nseindia.com/corporate/SANDUR_11092025124159_Ltr2SEsScrutinizerReportSigned.pdf,0.1531,0.05178571428571429,0.020682085305452347,0.24619545827018363,Negative
PRABHA,Prabha Energy Limited,Change in Management,Prabha Energy Limited has informed the Exchange about change in Management,11-Sep-2025 12:41:44,https://nsearchives.nseindia.com/corporate/PRABHAENR_11092025124130_Intimation.pdf,-0.9538,0.1056166056166056,-0.09335097670555115,0.5406294828102993,Negative
SKMEGGPROD,SKM Egg Products Export (India) Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from SKM Egg Products Export (India) Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Segment details not submitted The response of the Company is enclosed.",11-Sep-2025 12:41:20,https://nsearchives.nseindia.com/corporate/SKMEGGPROD_10092025095316_SKMEGGNSERTQ10092025FFF.pdf,0.6937,0.05071428571428571,-0.10330013930797577,0.14225513920528546,Neutral
IMPAL,India Motor Parts and Accessories Limited,Change in Company Secretary/Compliance Officer,India Motor Parts and Accessories Limited has informed the Exchange about Change in Company Secretary & Compliance Officer,11-Sep-2025 12:42:44,https://nsearchives.nseindia.com/corporate/IMPAL_11092025124135_IMPALNSEDISCREG3011092025SD.pdf,0.6124,0.05510204081632654,0.41990426182746887,0.03061000330667102,Neutral
DIXON,Dixon Technologies (India) Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Dixon Technologies (India) Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Segment details not submitted -2. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.",11-Sep-2025 12:40:29,https://nsearchives.nseindia.com/corporate/DIXON_09092025165640_Clarification.pdf,0.9509,0.03660714285714285,-0.3577643632888794,0.1443924270766122,Neutral
HINDZINC,Hindustan Zinc Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Hindustan Zinc Limited has informed the Exchange about Schedule of meet,11-Sep-2025 12:40:19,https://nsearchives.nseindia.com/corporate/HINDZINCNSE_11092025124007_SEESGIntimation.pdf,0.8979,0.020714285714285716,0.2112523317337036,0.018547530726024053,Neutral
PRABHA,Prabha Energy Limited,Change in Director(s),Prabha Energy Limited has informed the Exchange regarding Change in Director(s) of the company.,11-Sep-2025 12:40:14,https://nsearchives.nseindia.com/corporate/PRABHAENR_11092025124001_Intimation.pdf,-0.9538,0.1056166056166056,-0.07604595273733139,0.5363063381807016,Negative
VINATIORGA,Vinati Organics Limited,General Updates,Vinati Organics Limited has informed the Exchange about General Updates,11-Sep-2025 12:38:52,https://nsearchives.nseindia.com/corporate/VINATIORGA_11092025123804_524200_Reg_30_Restructuring_11092025.pdf,0.9598,0.0023415977961432546,-0.08177504688501358,0.11997718640280985,Neutral
HINDALCO,Hindalco Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Hindalco Industries Limited has informed the Exchange about Schedule of meet,11-Sep-2025 12:38:34,https://nsearchives.nseindia.com/corporate/HINDALCOIND_11092025122557_Investor_Meet_Intimation_Jefferies_1Sep2025_signed.pdf,0.6597,0.07341269841269843,-0.05753687024116516,0.13477472880586744,Neutral
PRABHA,Prabha Energy Limited,Cessation,"Prabha Energy Limited has informed the Exchange regarding Cessation of Mr Navin Chandra Pandey as Non- Executive Independent Director of the company w.e.f. September 12, 2025.",11-Sep-2025 12:38:22,https://nsearchives.nseindia.com/corporate/PRABHAENR_11092025123809_Intimation.pdf,-0.9538,0.10297619047619047,-0.08324320614337921,0.5386408334734893,Negative
DGCONTENT,Digicontent Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Digicontent Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.",11-Sep-2025 12:38:19,https://nsearchives.nseindia.com/corporate/DGCONTENT_09092025162149_DCL_Clarification_letter_-_09th_Sep_2025.pdf,0.9201,-0.0029286770140428634,-0.09366075694561005,0.09397177615593472,Neutral
CUPID,Cupid Limited,General Updates,Cupid Limited has informed the Exchange about General Updates on IEPF Notice sent to Shareholders.,11-Sep-2025 12:36:24,https://nsearchives.nseindia.com/corporate/CUPID_11092025123611_Intimation_IEPF_Notice_to_Shareholders.pdf,0.9477,0.05602240896358544,-0.08237180858850479,0.127546990260749,Neutral
BAJAJHIND,Bajaj Hindusthan Sugar Limited,Shareholders meeting,"Bajaj Hindusthan Sugar Limited has informed the Exchange about Gist of the proceedings of the 93rd Annual General Meeting of Bajaj Hindusthan Sugar Limited held on September 11, 2025",11-Sep-2025 12:36:06,https://nsearchives.nseindia.com/corporate/BAJAJNEAPS1_11092025123504_93rd_AGM_Proceedings_to_Stock_Exchanges.pdf,0.9287,-0.005714285714285703,0.05484402924776077,0.0552556338961635,Neutral
HINDWAREAP,Hindware Home Innovation Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Hindware Home Innovation Limited has informed the Exchange about Schedule of meet,11-Sep-2025 12:32:58,https://nsearchives.nseindia.com/corporate/SHIL_11092025123204_Intimation_regarding_investor_meet.pdf,0.5574,-0.05699404761904761,-0.029834065586328506,0.1795012820094114,Neutral
PAISALO,Paisalo Digital Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Paisalo Digital Limited has informed the Exchange about Schedule of meet,11-Sep-2025 12:30:33,https://nsearchives.nseindia.com/corporate/PAISALO_11092025122958_BSE_NSE_Intimation_11092025.pdf,0.8074,0.0076007326007326,0.07267852127552032,0.07845078178524095,Neutral
ESSARSHPNG,Essar Shipping Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Essar Shipping Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.",11-Sep-2025 12:26:54,https://nsearchives.nseindia.com/corporate/ESSARSHPNG_10092025204943_ESL_NSE_Response_to_Query_100925.pdf,0.296,-0.014285714285714285,-0.3053911328315735,0.3050621431384768,Negative
NLCINDIA,NLC India Limited,Change in Auditors,NLC India Limited has informed the Exchange regarding Change in Auditors of the company.,11-Sep-2025 12:27:12,https://nsearchives.nseindia.com/corporate/NLCINDIA_11092025122654_SEIntimationAppointmentofStatutoryAuditor11092025SIGNED.pdf,0.9881,0.03288626524990161,0.007844503968954086,0.044431328065325126,Neutral
BGRENERGY,BGR Energy Systems Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from BGR Energy Systems Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Consolidated limited review report not submitted The response of the Company is enclosed.",11-Sep-2025 12:25:26,https://nsearchives.nseindia.com/corporate/BGRENERGYSYS_10092025171749_BGR__OUTCOME_v1_1009_sd.pdf,0.9799,-0.01172619047619047,-0.08746884763240814,0.07922396743269192,Neutral
KPIGREEN,KPI Green Energy Limited,Allotment of Securities,"KPI Green Energy Limited has informed the Exchange about Allotment of secured, listed, rated, senior, redeemable, transferable, non-convertible certified green bonds aggregating INR 670,00,00,000 (Indian Rupees Six Hundred and Seventy Crores only) ( Debentures ), in dematerialised form, on a private placement basis to identified investors. Disclosure is attached herewith.",11-Sep-2025 12:25:07,https://nsearchives.nseindia.com/corporate/KPIGLOBAL_11092025122449_KPI_Reg30_Allotment_of_NCD_11092025_Signed.pdf,0.998,0.020855962219598585,-0.013300847262144089,0.049652785555469425,Neutral
MUFIN,Mufin Green Finance Limited,Allotment of Securities,"Mufin Green Finance Limited has informed the Exchange regarding allotment of 5000 securities pursuant to Private Placement at its meeting held on September 11, 2025",11-Sep-2025 12:25:05,https://nsearchives.nseindia.com/corporate/MUFIN_11092025122458_Intimation_Allotmemt.pdf,0.9938,0.0004285714285714326,-0.0600438192486763,0.06647422128702912,Neutral
KREBSBIO,Krebs Biochemicals and Industries Limited,Updates,The Company has enclosed herewith RTA Report on re-lodgement of transfer of physical shares upto 31.08.2025.,11-Sep-2025 12:24:44,https://nsearchives.nseindia.com/corporate/KREBSBIO_11092025122313_Intimation_Re-lodgement_of_transfer_requests_of_physical_sharessigned.pdf,0.8271,-0.03407738095238094,-0.027527175843715668,0.10692119726779914,Neutral
ANSALAPI,Ansal Properties & Infrastructure Limited,General Updates,"The Company informed the Stock exchange about the intimation of the ( bi-monthly) Newspaper advertisement dated the 10th September, 2025 for opening of Special Window for Re-lodgment of Transfer Requests of Physical Shares, in compliance with SEBI Circular dated the 02nd July, 2025.",11-Sep-2025 12:23:56,https://nsearchives.nseindia.com/corporate/ANSALAPI_11092025122346_Intimation_Newspaper_Advertisement_11092025.pdf,0.93,0.0752056277056277,-0.00665699690580368,0.05411918977877017,Neutral
RAYMONDREL,Raymond Realty Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Raymond Realty Limited has informed the Exchange about Schedule of meet,11-Sep-2025 12:23:26,https://nsearchives.nseindia.com/corporate/RRL_11092025122254_SE_Analyst_Meet.pdf,0.0516,0.01126373626373627,0.07893098890781403,0.2651113226322682,Negative
BHEL,Bharat Heavy Electricals Limited,General Updates,Bharat Heavy Electricals Limited has informed the Exchange about General Updates,11-Sep-2025 12:22:32,https://nsearchives.nseindia.com/corporate/BHELCC_11092025121851_InformationAuditors.pdf,0.9967,0.09461479878146545,0.04558609798550606,0.020502905063889243,Neutral
RAYMOND,Raymond Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Raymond Limited has informed the Exchange about Schedule of meet,11-Sep-2025 12:21:35,https://nsearchives.nseindia.com/corporate/RAYMOND_11092025121753_RLSeintimationsigned.pdf,0.1027,0.008673469387755107,0.15022018551826477,0.23502769591346076,Negative
CUPID,Cupid Limited,Copy of Newspaper Publication,Cupid Limited has informed the Exchange about Copy of Newspaper Publication of IEPF Notice to Shareholders.,11-Sep-2025 12:21:26,https://nsearchives.nseindia.com/corporate/CUPID_11092025122119_Newspaper_Clippings_IEPF_Notice_to_Shareholders.pdf,-0.9501,-0.024791874791874783,0.06325145065784454,0.5266682592383413,Negative
AKZOINDIA,Akzo Nobel India Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Akzo Nobel India Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is enclosed.",11-Sep-2025 12:19:47,https://nsearchives.nseindia.com/corporate/AKZOINDIA_09092025170122_AkzoIndiaClarificationToNSE_9thSept2025.pdf,0.922,-0.03193581780538302,-0.12815120816230774,0.10792133567878667,Neutral
VERANDA,Veranda Learning Solutions Limited,Options to purchase securities,Veranda Learning Solutions Limited has informed the Exchange about Grant of ESOP,11-Sep-2025 12:19:35,https://nsearchives.nseindia.com/corporate/Verandaipo_11092025121914_Reg30Grant1109205.pdf,0.9934,0.04778138528138529,-0.023501615971326828,0.04796796464598152,Neutral
KSL,Kalyani Steels Limited,Copy of Newspaper Publication,Kalyani Steels Limited has informed the Exchange about Copy of Newspaper Publication regarding Intimation for 100 Days Campaign -  Saksham Niveshak,11-Sep-2025 12:17:00,https://nsearchives.nseindia.com/corporate/KSL_11092025121638_NP_Publication_IEFP_100_DAYS_Campaign_.pdf,0.9001,0.04357142857142858,0.003750845789909363,0.13467830250348367,Neutral
IOLCP,IOL Chemicals and Pharmaceuticals Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from IOL Chemicals and Pharmaceuticals Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed under Schedule III of the Companies Act, 2013 or as per Indian Accounting Standard The response of the Company is enclosed.",11-Sep-2025 12:14:08,https://nsearchives.nseindia.com/corporate/IOLCP_10092025182125_Reply_to_nse_10092025.pdf,0.8591,0.016294642857142855,-0.023908421397209167,0.08793665006927082,Neutral
MBECL,Mcnally Bharat Engineering Company Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Mcnally Bharat Engineering Company Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.",11-Sep-2025 12:18:16,https://nsearchives.nseindia.com/corporate/MBECL_SEC_10092025151149_ReplytoNSE100925.pdf,0.8176,0.00563154339750085,-0.15021595358848572,0.13202483657606545,Neutral
KKCL,Kewal Kiran Clothing Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Kewal Kiran Clothing Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.",11-Sep-2025 12:12:26,https://nsearchives.nseindia.com/corporate/KKCL_10092025144818_replyonconsolxbrl.pdf,0.7906,-0.0392063492063492,-0.34549736976623535,0.19654274198062835,Neutral
